20.761,-0.078,-50.268,81
20.794,-0.034,-50.228,63
20.798,-0.072,-50.236,67
22.031,-0.108,-54.647,45
21.711,-0.099,-53.526,34
22.98,-0.019,-56.515,50
21.799,-0.058,-53.611,10
22.978,-0.06,-56.51,53
21.75,-0.098,-53.491,43
14.348,-0.039,-35.068,54
14.346,-0.066,-35.063,45
14.368,-0.043,-35.056,29
14.371,-0.07,-35.064,48
14.391,-0.006,-35.05,45
14.391,-0.085,-35.049,43
14.431,-0.025,-35.062,16
14.42,-0.052,-35.036,26
14.429,-0.105,-35.056,27
14.439,-0.031,-35.025,46
14.448,-0.058,-35.047,25
14.465,-0.001,-35.023,33
14.469,-0.028,-35.032,16
14.465,-0.08,-35.021,48
14.491,-0.051,-35.002,46
14.525,-0.001,-35.028,62
14.521,-0.027,-35.018,69
14.528,-0.054,-35.033,73
14.525,-0.08,-35.028,76
14.525,-0.106,-35.026,69
14.525,-0.02,-34.961,70
14.525,-0.047,-34.963,74
14.525,-0.073,-34.962,70
14.524,-0.1,-34.96,70
14.557,-0.016,-34.949,56
14.556,-0.042,-34.949,63
14.553,-0.095,-34.942,37
14.169,-0.017,-35.143,21
14.175,-0.069,-35.158,19
14.205,-0.04,-35.139,58
14.199,-0.067,-35.123,33
14.22,-0.045,-35.12,36
14.224,-0.071,-35.129,32
14.24,-0.012,-35.107,31
14.245,-0.091,-35.12,32
14.277,-0.038,-35.111,56
14.27,-0.064,-35.092,43
14.297,-0.051,-35.095,21
14.304,-0.078,-35.113,22
14.317,-0.02,-35.079,50
14.316,-0.1,-35.076,48
27.715,-0.098,-68.038,25
27.948,-0.049,-67.909,17
4.103,0.119,-9.294,31
4.124,0.071,-9.275,30
4.131,0.059,-9.274,19
4.137,0.039,-9.264,8
6.147,0.131,-14.582,125
6.144,0.108,-14.576,129
6.146,0.02,-14.58,156
6.144,0.474,-14.556,132
6.151,0.276,-14.571,124
6.147,0.265,-14.561,172
6.148,0.254,-14.563,167
6.147,0.243,-14.562,166
6.148,0.231,-14.563,157
6.149,0.221,-14.566,159
6.148,0.21,-14.565,150
6.15,0.199,-14.569,166
6.148,0.188,-14.564,162
6.144,0.176,-14.556,32
6.152,0.121,-14.574,140
6.146,0.111,-14.559,70
6.155,0.011,-14.579,105
6.154,0.481,-14.552,147
6.153,0.47,-14.549,140
6.157,0.403,-14.558,86
6.155,0.393,-14.554,128
6.153,0.271,-14.549,45
6.158,0.261,-14.56,98
6.157,0.249,-14.558,112
6.156,0.238,-14.557,115
6.153,0.227,-14.547,18
6.159,0.216,-14.563,155
6.158,0.205,-14.559,157
6.16,0.194,-14.564,154
6.157,0.183,-14.559,147
6.162,0.128,-14.569,133
6.16,0.117,-14.565,142
6.162,0.485,-14.535,26
6.16,0.474,-14.531,30
6.159,0.419,-14.527,30
6.168,0.408,-14.55,108
6.169,0.398,-14.551,120
6.162,0.386,-14.536,87
6.163,0.265,-14.536,13
6.162,0.254,-14.535,40
6.167,0.243,-14.547,48
6.17,0.232,-14.554,44
6.169,0.221,-14.553,139
6.171,0.21,-14.555,155
6.172,0.199,-14.557,158
6.17,0.188,-14.555,138
6.168,0.177,-14.549,24
6.174,0.132,-14.562,130
6.173,0.122,-14.56,165
6.17,0.111,-14.555,147
6.165,0.077,-14.541,27
6.175,0.495,-14.543,91
6.174,0.484,-14.54,160
6.175,0.473,-14.542,150
6.173,0.461,-14.538,94
6.178,0.44,-14.549,140
6.175,0.428,-14.542,161
6.174,0.417,-14.54,161
6.174,0.406,-14.541,141
6.174,0.396,-14.541,54
6.173,0.384,-14.539,80
6.179,0.263,-14.552,66
6.177,0.252,-14.547,74
6.179,0.219,-14.55,141
6.178,0.208,-14.55,164
6.179,0.197,-14.551,156
6.179,0.186,-14.552,111
6.18,0.142,-14.553,40
6.182,0.131,-14.559,65
6.181,0.12,-14.557,155
6.181,0.108,-14.556,156
6.187,0.487,-14.543,126
6.182,0.475,-14.534,145
6.185,0.442,-14.539,98
6.18,0.431,-14.528,29
6.186,0.42,-14.541,151
6.185,0.409,-14.54,164
6.185,0.398,-14.538,122
6.184,0.387,-14.536,111
6.181,0.32,-14.531,12
6.185,0.276,-14.538,31
6.186,0.266,-14.542,83
6.186,0.255,-14.541,73
6.187,0.21,-14.542,70
6.188,0.199,-14.545,154
6.188,0.189,-14.545,97
6.188,0.144,-14.546,36
6.188,0.133,-14.547,64
6.189,0.123,-14.548,55
6.191,0.111,-14.554,159
6.189,0.1,-14.549,137
6.194,0.056,-14.561,113
6.188,0.045,-14.547,29
6.195,0.422,-14.526,43
6.198,0.411,-14.533,159
6.199,0.4,-14.535,160
6.197,0.389,-14.531,107
6.2,0.323,-14.538,110
6.199,0.312,-14.535,149
6.199,0.301,-14.535,105
6.2,0.279,-14.538,71
6.2,0.268,-14.537,87
6.196,0.257,-14.528,63
6.203,0.191,-14.544,158
6.201,0.179,-14.541,155
6.202,0.169,-14.543,90
6.203,0.124,-14.545,61
6.202,0.113,-14.541,75
6.201,0.102,-14.539,100
6.205,0.047,-14.548,163
6.206,0.036,-14.55,140
6.207,0.475,-14.531,90
6.207,0.442,-14.532,107
6.203,0.387,-14.523,91
6.206,0.321,-14.529,144
6.207,0.31,-14.532,170
6.207,0.299,-14.531,169
6.208,0.288,-14.533,105
6.207,0.276,-14.531,83
6.207,0.266,-14.531,83
6.211,0.189,-14.54,139
6.21,0.177,-14.538,167
6.21,0.166,-14.538,163
6.209,0.155,-14.536,108
6.209,0.122,-14.535,28
6.208,0.111,-14.535,47
6.214,0.045,-14.546,153
6.213,0.034,-14.545,158
6.211,0.023,-14.541,113
6.216,0.477,-14.527,118
6.216,0.467,-14.526,153
6.216,0.455,-14.526,147
6.217,0.444,-14.529,164
6.214,0.433,-14.521,155
6.211,0.421,-14.515,31
6.217,0.323,-14.53,110
6.219,0.312,-14.533,164
6.216,0.301,-14.528,174
6.217,0.29,-14.53,168
6.216,0.279,-14.526,74
6.212,0.267,-14.516,28
6.218,0.179,-14.531,164
6.219,0.169,-14.533,156
6.22,0.047,-14.536,70
6.223,0.036,-14.544,130
6.224,0.5,-14.51,28
6.229,0.489,-14.522,142
6.229,0.478,-14.522,163
6.227,0.467,-14.517,170
6.227,0.456,-14.517,169
6.228,0.445,-14.52,172
6.226,0.433,-14.514,167
6.227,0.423,-14.516,152
6.224,0.411,-14.509,12
6.227,0.345,-14.517,27
6.228,0.334,-14.518,63
6.23,0.324,-14.524,122
6.229,0.312,-14.521,155
6.229,0.301,-14.521,165
6.229,0.29,-14.521,169
6.23,0.279,-14.523,103
6.221,0.268,-14.503,16
6.231,0.191,-14.524,70
6.234,0.18,-14.531,119
6.236,0.047,-14.538,110
6.232,0.037,-14.528,141
6.235,0.529,-14.513,45
6.234,0.518,-14.509,83
6.235,0.507,-14.512,138
6.237,0.496,-14.517,128
6.236,0.485,-14.515,158
6.235,0.474,-14.512,163
6.234,0.463,-14.511,166
6.236,0.452,-14.515,168
6.235,0.44,-14.512,165
6.237,0.43,-14.517,150
6.236,0.419,-14.514,157
6.237,0.408,-14.517,106
6.235,0.353,-14.513,57
6.238,0.342,-14.519,92
6.237,0.331,-14.516,87
6.233,0.319,-14.506,26
6.237,0.308,-14.517,80
6.237,0.298,-14.517,17
6.24,0.287,-14.523,122
6.238,0.275,-14.519,115
6.244,0.044,-14.533,147
6.243,0.032,-14.53,141
6.239,0.52,-14.498,21
6.246,0.488,-14.513,123
6.244,0.477,-14.508,159
6.243,0.465,-14.507,167
6.244,0.455,-14.51,169
6.245,0.444,-14.512,126
6.241,0.421,-14.502,51
6.244,0.41,-14.509,161
6.243,0.4,-14.508,141
6.241,0.388,-14.503,23
6.247,0.366,-14.517,95
6.245,0.355,-14.51,90
6.246,0.344,-14.513,89
6.245,0.333,-14.511,94
6.239,0.322,-14.497,35
6.242,0.278,-14.505,38
6.254,0.046,-14.533,135
6.252,0.036,-14.526,163
6.246,0.024,-14.513,20
6.257,0.48,-14.503,152
6.257,0.469,-14.502,148
6.258,0.458,-14.505,107
6.256,0.414,-14.5,67
6.257,0.403,-14.501,174
6.258,0.392,-14.505,166
6.258,0.38,-14.504,165
6.256,0.37,-14.501,178
6.258,0.359,-14.503,171
6.258,0.348,-14.505,164
6.258,0.336,-14.505,166
6.259,0.326,-14.507,162
6.258,0.315,-14.505,61
6.261,0.204,-14.512,67
6.26,0.193,-14.509,73
6.257,0.182,-14.502,39
6.259,0.072,-14.506,16
6.268,0.061,-14.527,137
6.266,0.05,-14.521,162
6.264,0.039,-14.517,167
6.264,0.028,-14.518,147
6.263,0.412,-14.496,37
6.266,0.401,-14.502,161
6.266,0.39,-14.501,167
6.267,0.379,-14.505,163
6.267,0.368,-14.504,166
6.266,0.357,-14.503,171
6.266,0.346,-14.502,168
6.266,0.335,-14.502,167
6.266,0.324,-14.503,166
6.265,0.313,-14.499,155
6.264,0.301,-14.497,16
6.267,0.235,-14.505,49
6.269,0.225,-14.509,109
6.27,0.213,-14.511,88
6.27,0.203,-14.512,87
6.268,0.191,-14.507,87
6.269,0.18,-14.509,69
6.267,0.125,-14.504,50
6.273,0.092,-14.518,140
6.271,0.081,-14.513,137
6.272,0.059,-14.516,162
6.273,0.048,-14.517,169
6.272,0.037,-14.516,171
6.273,0.026,-14.518,157
6.272,0.479,-14.49,80
6.275,0.401,-14.497,158
6.275,0.391,-14.498,165
6.274,0.38,-14.495,172
6.275,0.369,-14.498,175
6.275,0.357,-14.498,170
6.275,0.347,-14.499,165
6.274,0.335,-14.496,162
6.275,0.324,-14.498,168
6.276,0.313,-14.5,167
6.276,0.303,-14.499,162
6.272,0.291,-14.49,15
6.276,0.247,-14.5,156
6.276,0.236,-14.5,162
6.276,0.225,-14.5,173
6.277,0.214,-14.502,173
6.277,0.203,-14.502,172
6.279,0.192,-14.507,163
6.279,0.181,-14.505,168
6.28,0.17,-14.508,137
6.282,0.126,-14.513,150
6.279,0.115,-14.505,164
6.281,0.104,-14.51,151
6.28,0.093,-14.51,172
6.279,0.082,-14.506,170
6.28,0.071,-14.509,155
6.28,0.06,-14.508,167
6.28,0.049,-14.508,177
6.281,0.038,-14.511,169
6.282,0.027,-14.514,160
6.281,0.016,-14.511,136
6.284,0.524,-14.485,66
6.287,0.513,-14.491,110
6.288,0.502,-14.493,116
6.286,0.491,-14.488,148
6.283,0.48,-14.482,144
6.289,0.403,-14.496,134
6.286,0.392,-14.489,171
6.288,0.381,-14.493,157
6.288,0.37,-14.493,169
6.288,0.359,-14.493,171
6.286,0.348,-14.49,175
6.288,0.337,-14.492,170
6.287,0.326,-14.491,167
6.287,0.315,-14.491,153
6.289,0.303,-14.495,117
6.288,0.293,-14.493,90
6.285,0.282,-14.486,41
6.285,0.271,-14.487,33
6.29,0.259,-14.498,91
6.29,0.249,-14.497,93
6.29,0.238,-14.498,86
6.288,0.227,-14.494,91
6.291,0.215,-14.499,99
6.289,0.205,-14.495,101
6.29,0.193,-14.498,137
6.291,0.183,-14.499,158
6.291,0.171,-14.5,164
6.291,0.16,-14.498,155
6.293,0.149,-14.503,101
6.288,0.138,-14.494,36
6.293,0.127,-14.505,164
6.292,0.116,-14.501,173
6.293,0.105,-14.503,160
6.293,0.094,-14.504,161
6.291,0.083,-14.5,171
6.293,0.072,-14.504,166
6.291,0.061,-14.5,171
6.293,0.05,-14.503,167
6.292,0.039,-14.502,170
6.296,0.028,-14.51,169
6.294,0.017,-14.505,153
6.294,0.006,-14.506,135
6.295,0.533,-14.486,56
6.296,0.522,-14.487,122
6.294,0.511,-14.484,171
6.294,0.5,-14.483,168
6.297,0.489,-14.488,164
6.295,0.478,-14.484,134
6.298,0.412,-14.49,109
6.295,0.401,-14.484,162
6.295,0.39,-14.486,171
6.297,0.379,-14.488,165
6.296,0.368,-14.488,165
6.299,0.357,-14.493,164
6.297,0.346,-14.489,164
6.298,0.335,-14.491,96
6.297,0.324,-14.489,94
6.298,0.313,-14.491,89
6.299,0.302,-14.493,92
6.298,0.291,-14.491,93
6.298,0.28,-14.491,93
6.299,0.269,-14.492,96
6.298,0.257,-14.491,96
6.298,0.247,-14.491,95
6.299,0.235,-14.493,99
6.299,0.225,-14.492,98
6.299,0.214,-14.494,97
6.3,0.203,-14.495,84
6.299,0.191,-14.494,86
6.299,0.18,-14.493,84
6.3,0.169,-14.495,83
6.301,0.158,-14.498,83
6.302,0.147,-14.5,132
6.302,0.137,-14.499,168
6.3,0.125,-14.495,176
6.302,0.114,-14.501,165
6.301,0.103,-14.498,165
6.303,0.093,-14.502,167
6.301,0.081,-14.498,166
6.301,0.07,-14.498,170
6.301,0.059,-14.497,168
6.302,0.048,-14.5,168
6.302,0.037,-14.5,168
6.302,0.026,-14.501,171
6.302,0.015,-14.501,155
6.303,0.004,-14.503,156
6.304,0.526,-14.481,98
6.303,0.514,-14.478,148
6.305,0.503,-14.483,164
6.305,0.492,-14.483,167
6.303,0.481,-14.478,166
6.301,0.47,-14.474,36
6.303,0.426,-14.477,63
6.306,0.415,-14.483,166
6.304,0.404,-14.481,176
6.305,0.393,-14.482,163
6.306,0.382,-14.485,166
6.306,0.371,-14.484,169
6.307,0.36,-14.486,166
6.306,0.349,-14.484,90
6.307,0.338,-14.488,81
6.306,0.327,-14.485,91
6.307,0.316,-14.488,87
6.306,0.305,-14.484,88
6.307,0.294,-14.488,90
6.307,0.283,-14.488,94
6.306,0.272,-14.486,91
6.307,0.261,-14.487,100
6.308,0.25,-14.489,112
6.307,0.239,-14.487,95
6.307,0.228,-14.488,93
6.309,0.217,-14.491,86
6.307,0.206,-14.488,91
6.309,0.194,-14.491,88
6.308,0.184,-14.49,77
6.309,0.173,-14.49,77
6.311,0.162,-14.494,73
6.309,0.15,-14.492,72
6.31,0.14,-14.492,83
6.31,0.129,-14.493,156
6.309,0.118,-14.491,170
6.309,0.106,-14.491,167
6.311,0.095,-14.495,171
6.309,0.084,-14.492,168
6.313,0.074,-14.499,166
6.31,0.063,-14.492,163
6.311,0.052,-14.495,171
6.311,0.04,-14.496,175
6.312,0.029,-14.497,170
6.312,0.018,-14.498,162
6.312,0.007,-14.498,155
6.317,0.528,-14.474,58
6.317,0.517,-14.475,101
6.316,0.506,-14.472,157
6.316,0.495,-14.472,169
6.317,0.484,-14.474,164
6.318,0.473,-14.476,162
6.317,0.462,-14.474,153
6.319,0.451,-14.48,109
6.319,0.44,-14.48,132
6.317,0.429,-14.476,165
6.317,0.417,-14.474,169
6.317,0.407,-14.474,174
6.318,0.396,-14.476,169
6.317,0.385,-14.475,174
6.317,0.373,-14.474,170
6.319,0.363,-14.48,125
6.318,0.351,-14.477,91
6.319,0.341,-14.479,96
6.317,0.329,-14.476,94
6.319,0.319,-14.48,79
6.32,0.307,-14.482,98
6.318,0.296,-14.478,97
6.319,0.285,-14.479,99
6.32,0.275,-14.481,104
6.32,0.263,-14.483,104
6.32,0.252,-14.483,97
6.321,0.241,-14.484,101
6.32,0.23,-14.483,98
6.321,0.219,-14.485,99
6.32,0.208,-14.481,83
6.32,0.197,-14.482,88
6.32,0.186,-14.483,84
6.32,0.175,-14.483,82
6.321,0.164,-14.483,81
6.321,0.153,-14.484,82
6.322,0.142,-14.486,82
6.322,0.131,-14.485,82
6.322,0.12,-14.486,135
6.321,0.109,-14.485,167
6.322,0.098,-14.486,169
6.324,0.087,-14.49,167
6.323,0.076,-14.488,160
6.324,0.064,-14.49,165
6.324,0.054,-14.49,173
6.324,0.043,-14.489,170
6.325,0.032,-14.493,162
6.323,0.021,-14.488,161
6.325,0.009,-14.493,155
6.326,0.527,-14.472,64
6.326,0.516,-14.473,127
6.324,0.505,-14.468,168
6.326,0.494,-14.472,164
6.325,0.483,-14.47,169
6.324,0.472,-14.467,166
6.325,0.461,-14.47,163
6.325,0.45,-14.47,172
6.325,0.438,-14.469,171
6.324,0.428,-14.468,175
6.325,0.417,-14.469,161
6.326,0.406,-14.47,165
6.326,0.395,-14.471,168
6.326,0.384,-14.473,166
6.328,0.373,-14.476,163
6.327,0.362,-14.474,104
6.327,0.351,-14.475,94
6.328,0.34,-14.476,94
6.328,0.329,-14.476,92
6.327,0.318,-14.475,133
6.327,0.307,-14.474,168
6.327,0.296,-14.475,164
6.328,0.285,-14.477,164
6.327,0.273,-14.474,167
6.327,0.262,-14.474,172
6.328,0.252,-14.476,166
6.326,0.241,-14.472,170
6.328,0.229,-14.476,166
6.328,0.218,-14.477,165
6.329,0.207,-14.478,176
6.328,0.197,-14.476,170
6.33,0.185,-14.48,159
6.332,0.175,-14.484,132
6.33,0.163,-14.481,87
6.33,0.152,-14.48,83
6.33,0.141,-14.481,79
6.331,0.131,-14.483,80
6.331,0.119,-14.482,86
6.33,0.108,-14.48,172
6.331,0.097,-14.483,172
6.331,0.086,-14.481,161
6.331,0.075,-14.483,173
6.331,0.064,-14.482,170
6.332,0.053,-14.484,166
6.333,0.042,-14.488,165
6.332,0.031,-14.486,164
6.334,0.02,-14.49,164
6.333,0.009,-14.488,159
6.333,0.519,-14.462,84
6.337,0.508,-14.469,142
6.335,0.497,-14.465,163
6.337,0.486,-14.469,158
6.336,0.475,-14.468,164
6.334,0.464,-14.464,165
6.337,0.453,-14.47,165
6.335,0.442,-14.466,171
6.335,0.431,-14.466,163
6.338,0.42,-14.473,166
6.334,0.409,-14.464,168
6.335,0.398,-14.466,169
6.335,0.387,-14.466,167
6.336,0.376,-14.468,164
6.337,0.365,-14.471,101
6.336,0.354,-14.468,94
6.337,0.343,-14.47,98
6.337,0.332,-14.469,94
6.336,0.321,-14.469,170
6.337,0.31,-14.469,168
6.339,0.299,-14.473,169
6.337,0.288,-14.47,170
6.339,0.277,-14.474,163
6.339,0.266,-14.474,159
6.339,0.255,-14.473,165
6.338,0.243,-14.472,168
6.338,0.233,-14.471,166
6.337,0.221,-14.47,167
6.338,0.211,-14.472,174
6.338,0.199,-14.473,175
6.338,0.188,-14.472,171
6.339,0.177,-14.476,168
6.339,0.167,-14.474,167
6.34,0.155,-14.476,141
6.34,0.144,-14.477,76
6.341,0.133,-14.48,80
6.34,0.122,-14.477,74
6.341,0.111,-14.479,159
6.341,0.1,-14.479,162
6.34,0.089,-14.478,159
6.342,0.078,-14.482,162
6.342,0.067,-14.481,164
6.342,0.056,-14.481,167
6.343,0.045,-14.483,171
6.342,0.034,-14.481,164
6.342,0.023,-14.481,161
6.343,0.012,-14.483,159
6.343,0.001,-14.483,161
6.346,0.52,-14.46,65
6.348,0.509,-14.464,117
6.345,0.498,-14.458,160
6.346,0.487,-14.459,161
6.346,0.476,-14.46,162
6.347,0.465,-14.46,164
6.347,0.454,-14.461,160
6.346,0.443,-14.46,173
6.348,0.432,-14.464,167
6.348,0.421,-14.464,165
6.347,0.41,-14.461,169
6.347,0.398,-14.462,165
6.347,0.388,-14.462,164
6.348,0.377,-14.464,164
6.347,0.366,-14.462,108
6.348,0.354,-14.464,100
6.348,0.343,-14.462,101
6.349,0.332,-14.466,100
6.348,0.322,-14.464,164
6.349,0.31,-14.465,172
6.348,0.299,-14.464,161
6.348,0.288,-14.464,168
6.348,0.277,-14.464,171
6.348,0.266,-14.465,171
6.349,0.255,-14.465,160
6.35,0.244,-14.468,163
6.349,0.233,-14.466,170
