0.744,1.345,-4.601,77
0.744,1.342,-4.6,67
0.743,1.337,-4.597,55
0.744,1.334,-4.6,50
0.747,1.345,-4.6,63
0.747,1.341,-4.599,49
0.747,1.338,-4.601,59
0.748,1.337,-4.607,36
0.75,1.346,-4.601,55
0.751,1.344,-4.604,67
0.75,1.339,-4.602,46
