6.227,0.36,-14.878,1
6.226,0.349,-14.875,1
6.227,0.338,-14.879,1
6.225,0.326,-14.873,1
6.228,0.315,-14.882,1
6.228,0.304,-14.882,1
6.227,0.292,-14.878,1
6.227,0.281,-14.879,1
6.229,0.27,-14.883,1
6.229,0.259,-14.883,1
6.229,0.248,-14.884,1
6.229,0.236,-14.884,1
6.23,0.225,-14.886,1
6.227,0.214,-14.88,1
6.231,0.203,-14.888,1
6.229,0.191,-14.885,1
6.229,0.18,-14.884,1
6.227,0.169,-14.88,1
6.231,0.158,-14.888,1
6.229,0.147,-14.884,1
6.228,0.135,-14.882,1
6.23,0.124,-14.887,1
6.232,0.112,-14.891,1
6.231,0.101,-14.888,2
6.232,0.09,-14.891,2
6.239,0.419,-14.873,2
6.236,0.407,-14.866,2
6.237,0.396,-14.867,1
6.236,0.384,-14.865,1
6.237,0.373,-14.868,1
6.235,0.362,-14.863,1
6.238,0.351,-14.868,1
6.234,0.339,-14.859,1
6.236,0.328,-14.866,1
6.238,0.317,-14.87,1
6.237,0.306,-14.867,1
6.236,0.294,-14.865,1
6.238,0.283,-14.869,1
6.236,0.272,-14.865,1
6.24,0.261,-14.873,1
6.239,0.25,-14.873,1
6.239,0.238,-14.872,1
6.239,0.227,-14.872,1
6.236,0.215,-14.866,1
6.241,0.205,-14.877,1
6.235,0.193,-14.863,1
6.239,0.182,-14.873,1
6.238,0.171,-14.869,1
6.239,0.159,-14.872,1
6.238,0.148,-14.868,1
6.24,0.137,-14.874,1
6.239,0.126,-14.872,1
6.238,0.115,-14.87,1
6.241,0.103,-14.877,1
6.242,0.092,-14.88,1
6.241,0.08,-14.877,2
6.241,0.069,-14.878,2
6.244,0.058,-14.882,2
6.242,0.43,-14.856,2
6.243,0.419,-14.857,2
6.243,0.407,-14.858,1
6.24,0.396,-14.849,1
6.242,0.385,-14.856,1
6.241,0.374,-14.853,1
6.241,0.363,-14.854,1
6.241,0.351,-14.853,1
6.242,0.34,-14.855,1
6.241,0.329,-14.853,1
6.241,0.317,-14.853,1
6.244,0.306,-14.859,1
6.243,0.284,-14.858,1
6.244,0.273,-14.859,1
6.243,0.262,-14.857,1
6.243,0.25,-14.857,1
6.244,0.239,-14.859,1
6.242,0.228,-14.856,1
6.24,0.216,-14.851,1
6.244,0.205,-14.861,1
6.243,0.194,-14.857,1
6.246,0.183,-14.863,1
6.243,0.171,-14.857,1
6.244,0.161,-14.859,1
6.244,0.149,-14.859,1
6.242,0.138,-14.856,1
6.245,0.126,-14.861,1
6.246,0.115,-14.863,1
6.246,0.104,-14.864,1
6.246,0.093,-14.864,1
6.247,0.082,-14.866,1
6.249,0.07,-14.871,1
6.247,0.059,-14.868,2
6.248,0.047,-14.869,2
6.251,0.447,-14.849,2
6.249,0.436,-14.845,2
6.247,0.424,-14.84,1
6.249,0.413,-14.846,1
6.247,0.402,-14.839,1
6.248,0.391,-14.843,1
6.246,0.38,-14.838,1
6.248,0.368,-14.844,1
6.248,0.357,-14.842,1
6.247,0.345,-14.839,1
6.249,0.334,-14.845,1
6.25,0.324,-14.847,1
6.248,0.312,-14.844,1
6.251,0.301,-14.849,1
6.251,0.289,-14.849,1
6.248,0.278,-14.842,1
6.249,0.267,-14.846,1
6.249,0.256,-14.846,1
6.25,0.244,-14.847,1
6.249,0.233,-14.845,1
6.249,0.222,-14.844,1
6.25,0.211,-14.847,1
6.248,0.199,-14.844,1
6.248,0.188,-14.842,1
6.252,0.177,-14.852,1
6.251,0.166,-14.849,1
6.254,0.154,-14.857,1
6.25,0.144,-14.847,1
6.253,0.132,-14.853,1
6.253,0.121,-14.855,1
6.251,0.109,-14.849,1
6.25,0.098,-14.848,1
6.252,0.087,-14.852,1
6.252,0.076,-14.851,1
6.251,0.065,-14.85,1
6.253,0.053,-14.854,1
6.253,0.042,-14.854,2
6.256,0.031,-14.862,2
6.259,0.463,-14.833,2
6.259,0.451,-14.832,2
6.26,0.44,-14.834,1
6.256,0.428,-14.825,1
6.258,0.417,-14.83,1
6.256,0.406,-14.826,1
6.257,0.395,-14.828,1
6.256,0.384,-14.826,1
6.258,0.372,-14.829,1
6.258,0.361,-14.83,1
6.258,0.35,-14.83,1
6.26,0.339,-14.835,1
6.258,0.327,-14.829,1
6.259,0.316,-14.831,1
6.259,0.305,-14.833,1
6.261,0.294,-14.837,1
6.258,0.283,-14.83,1
6.259,0.271,-14.833,1
6.259,0.26,-14.831,1
6.259,0.249,-14.832,1
6.258,0.238,-14.829,1
6.26,0.227,-14.833,1
6.258,0.215,-14.83,1
6.26,0.204,-14.835,1
6.258,0.192,-14.83,1
6.26,0.182,-14.834,1
6.26,0.17,-14.833,1
6.26,0.159,-14.835,1
6.261,0.148,-14.836,1
6.262,0.137,-14.839,1
6.26,0.125,-14.835,1
6.261,0.114,-14.837,1
6.262,0.103,-14.84,1
6.261,0.091,-14.837,1
6.261,0.08,-14.837,1
6.262,0.069,-14.839,1
6.263,0.058,-14.841,1
6.26,0.047,-14.833,1
6.264,0.035,-14.842,1
6.264,0.024,-14.844,2
6.264,0.472,-14.823,2
6.263,0.461,-14.821,2
6.264,0.45,-14.823,1
6.264,0.439,-14.823,1
6.262,0.427,-14.818,1
6.263,0.416,-14.821,1
6.262,0.405,-14.821,1
6.262,0.393,-14.818,1
6.261,0.382,-14.816,1
6.262,0.371,-14.819,1
6.262,0.36,-14.819,1
6.264,0.349,-14.822,1
6.261,0.337,-14.816,1
6.264,0.326,-14.823,1
6.263,0.315,-14.821,1
6.262,0.304,-14.82,1
6.264,0.292,-14.823,1
6.263,0.281,-14.821,1
6.265,0.27,-14.825,1
6.266,0.259,-14.827,1
6.263,0.248,-14.822,1
6.266,0.236,-14.828,1
6.264,0.225,-14.822,1
6.266,0.214,-14.828,1
6.263,0.203,-14.821,1
6.264,0.191,-14.824,1
6.265,0.18,-14.825,1
6.264,0.169,-14.823,1
6.264,0.157,-14.822,1
6.264,0.147,-14.824,1
6.266,0.135,-14.828,1
6.265,0.124,-14.825,1
6.268,0.113,-14.833,1
6.266,0.101,-14.829,1
6.267,0.09,-14.83,1
6.267,0.079,-14.829,1
6.266,0.068,-14.829,1
6.265,0.056,-14.826,1
6.266,0.045,-14.829,1
6.267,0.034,-14.831,1
6.268,0.023,-14.833,2
6.27,0.012,-14.837,2
6.268,0.474,-14.805,2
6.269,0.463,-14.808,1
6.27,0.452,-14.809,1
6.268,0.44,-14.805,1
6.268,0.429,-14.805,1
6.267,0.418,-14.802,1
6.27,0.407,-14.809,1
6.268,0.396,-14.804,1
6.269,0.384,-14.806,1
6.269,0.373,-14.806,1
6.268,0.362,-14.804,1
6.268,0.351,-14.804,1
6.268,0.34,-14.805,1
6.27,0.328,-14.808,1
6.271,0.317,-14.81,1
6.268,0.306,-14.805,1
6.271,0.295,-14.811,1
6.27,0.283,-14.808,1
6.272,0.272,-14.812,1
6.272,0.261,-14.812,1
6.271,0.25,-14.811,1
6.268,0.238,-14.804,1
6.271,0.227,-14.809,1
6.27,0.216,-14.808,1
6.272,0.205,-14.812,1
6.271,0.193,-14.81,1
6.268,0.182,-14.804,1
6.27,0.171,-14.808,1
6.27,0.16,-14.809,1
6.271,0.148,-14.811,1
6.272,0.137,-14.812,1
6.272,0.126,-14.812,1
6.274,0.115,-14.818,1
6.272,0.104,-14.812,1
6.274,0.093,-14.818,1
6.273,0.081,-14.816,1
6.273,0.07,-14.816,1
6.275,0.059,-14.819,1
6.272,0.048,-14.813,1
6.274,0.036,-14.819,1
6.272,0.025,-14.811,1
6.274,0.014,-14.818,1
6.275,0.003,-14.819,2
6.279,0.486,-14.795,2
6.278,0.474,-14.792,1
6.277,0.463,-14.789,1
6.279,0.452,-14.793,1
6.277,0.441,-14.789,1
6.277,0.43,-14.79,1
6.279,0.419,-14.795,1
6.278,0.407,-14.793,1
6.278,0.396,-14.791,1
6.279,0.385,-14.793,1
6.278,0.373,-14.791,1
6.279,0.362,-14.795,1
6.277,0.351,-14.79,1
6.28,0.34,-14.797,1
6.28,0.329,-14.796,1
6.279,0.317,-14.795,1
6.279,0.306,-14.794,1
6.279,0.295,-14.794,1
6.278,0.283,-14.79,1
6.279,0.273,-14.793,1
6.28,0.261,-14.795,1
6.279,0.25,-14.794,1
6.277,0.239,-14.789,1
6.278,0.227,-14.792,1
6.28,0.216,-14.796,1
6.279,0.205,-14.793,1
6.281,0.194,-14.799,1
6.279,0.183,-14.793,1
6.281,0.171,-14.798,1
6.282,0.161,-14.801,1
6.282,0.149,-14.801,1
6.281,0.138,-14.798,1
6.281,0.126,-14.799,1
6.28,0.115,-14.796,1
6.281,0.104,-14.798,1
6.281,0.093,-14.799,1
6.281,0.082,-14.8,1
6.282,0.071,-14.801,1
6.281,0.059,-14.799,1
6.281,0.048,-14.8,1
6.283,0.037,-14.803,1
6.282,0.026,-14.8,1
6.282,0.014,-14.8,1
6.285,0.003,-14.807,1
6.282,0.493,-14.78,2
6.283,0.482,-14.782,2
6.284,0.471,-14.783,1
6.284,0.459,-14.784,1
6.284,0.448,-14.784,1
6.283,0.437,-14.783,1
6.282,0.426,-14.78,1
6.284,0.414,-14.783,1
6.283,0.403,-14.783,1
6.283,0.392,-14.782,1
6.283,0.38,-14.782,1
6.285,0.37,-14.785,1
6.285,0.359,-14.786,1
6.286,0.347,-14.788,1
6.287,0.336,-14.792,1
6.286,0.324,-14.789,1
6.287,0.313,-14.791,1
6.284,0.302,-14.784,1
6.284,0.291,-14.783,1
6.284,0.28,-14.783,1
6.286,0.269,-14.788,1
6.285,0.257,-14.786,1
6.285,0.246,-14.785,1
6.285,0.235,-14.787,1
6.285,0.224,-14.785,1
6.286,0.213,-14.79,1
6.285,0.201,-14.786,1
6.288,0.191,-14.794,1
6.286,0.179,-14.789,1
6.287,0.168,-14.79,1
6.286,0.156,-14.79,1
6.286,0.145,-14.79,1
6.286,0.134,-14.79,1
6.286,0.123,-14.789,1
6.286,0.112,-14.789,1
6.286,0.1,-14.788,1
6.286,0.089,-14.79,1
6.289,0.078,-14.795,1
6.287,0.067,-14.791,1
6.287,0.056,-14.791,1
6.287,0.044,-14.791,1
6.287,0.033,-14.791,1
6.287,0.022,-14.792,1
6.289,0.011,-14.796,1
6.295,0.507,-14.779,2
6.292,0.495,-14.772,2
6.289,0.484,-14.765,1
6.291,0.473,-14.771,1
6.291,0.462,-14.769,1
6.289,0.451,-14.766,1
6.288,0.439,-14.765,1
6.292,0.428,-14.772,1
6.29,0.417,-14.767,1
6.29,0.405,-14.769,1
6.291,0.395,-14.77,1
6.291,0.384,-14.771,1
6.291,0.372,-14.769,1
6.292,0.361,-14.773,1
6.292,0.35,-14.773,2
6.293,0.339,-14.774,2
6.293,0.327,-14.774,2
6.292,0.316,-14.773,2
6.294,0.305,-14.777,2
6.292,0.294,-14.772,2
6.294,0.283,-14.777,2
6.293,0.271,-14.776,2
6.293,0.26,-14.774,2
6.298,0.249,-14.785,2
6.293,0.237,-14.774,2
6.295,0.226,-14.779,2
6.293,0.215,-14.774,1
6.293,0.204,-14.774,1
6.292,0.193,-14.772,1
6.293,0.182,-14.775,1
6.293,0.17,-14.773,1
6.295,0.16,-14.78,2
6.295,0.148,-14.78,2
6.295,0.137,-14.78,2
6.296,0.125,-14.781,1
6.293,0.114,-14.776,1
6.291,0.103,-14.771,1
6.295,0.092,-14.779,1
6.293,0.081,-14.775,1
6.295,0.069,-14.779,1
6.293,0.058,-14.774,1
6.294,0.047,-14.777,1
6.295,0.036,-14.779,1
6.294,0.025,-14.777,1
6.296,0.014,-14.781,1
6.297,0.002,-14.783,1
6.302,0.508,-14.762,2
6.301,0.497,-14.759,2
6.3,0.486,-14.757,1
6.3,0.475,-14.757,1
6.298,0.463,-14.752,1
6.3,0.452,-14.758,1
6.299,0.44,-14.756,1
6.301,0.43,-14.76,1
6.3,0.419,-14.757,1
6.3,0.407,-14.758,1
6.299,0.396,-14.755,1
6.3,0.385,-14.757,1
6.3,0.374,-14.757,1
6.298,0.363,-14.752,1
6.3,0.351,-14.757,2
6.301,0.34,-14.759,2
6.303,0.329,-14.764,2
6.301,0.318,-14.76,2
6.302,0.306,-14.761,2
6.303,0.295,-14.762,2
6.303,0.284,-14.762,2
6.304,0.273,-14.765,2
6.302,0.262,-14.761,2
6.303,0.25,-14.763,2
6.304,0.239,-14.765,2
6.302,0.228,-14.761,2
6.302,0.217,-14.762,1
6.301,0.206,-14.759,1
6.304,0.194,-14.764,1
6.3,0.183,-14.756,1
6.302,0.172,-14.76,1
6.304,0.161,-14.766,2
6.304,0.149,-14.765,2
6.302,0.139,-14.761,2
6.304,0.127,-14.766,2
6.306,0.116,-14.769,1
6.301,0.105,-14.759,1
6.304,0.094,-14.764,1
6.303,0.082,-14.762,1
6.306,0.071,-14.769,1
6.305,0.06,-14.767,1
6.304,0.049,-14.765,1
6.305,0.038,-14.768,1
6.304,0.026,-14.766,1
6.306,0.015,-14.769,1
6.305,0.004,-14.766,1
6.307,0.52,-14.751,2
6.307,0.508,-14.749,2
6.302,0.496,-14.74,1
6.305,0.486,-14.744,1
6.304,0.474,-14.742,1
6.305,0.463,-14.745,1
6.305,0.452,-14.745,1
6.306,0.441,-14.747,1
6.305,0.43,-14.745,1
6.307,0.418,-14.75,1
6.306,0.407,-14.747,1
6.307,0.396,-14.749,1
6.306,0.385,-14.746,1
6.306,0.373,-14.748,1
6.304,0.362,-14.743,1
6.306,0.351,-14.748,2
6.308,0.34,-14.751,2
6.308,0.329,-14.753,2
6.306,0.317,-14.749,2
6.307,0.306,-14.75,1
6.306,0.295,-14.746,1
6.307,0.284,-14.75,1
6.308,0.273,-14.751,2
6.308,0.262,-14.752,2
6.307,0.25,-14.751,2
6.309,0.239,-14.754,2
6.306,0.228,-14.748,2
6.308,0.217,-14.752,1
6.308,0.206,-14.752,1
6.307,0.194,-14.748,1
6.309,0.183,-14.754,1
6.309,0.172,-14.753,1
6.308,0.161,-14.752,2
6.31,0.15,-14.756,2
6.309,0.139,-14.754,2
6.313,0.127,-14.762,2
6.31,0.116,-14.755,2
6.306,0.105,-14.748,1
6.31,0.094,-14.755,1
6.306,0.083,-14.746,1
6.309,0.071,-14.755,1
6.308,0.06,-14.752,1
6.31,0.049,-14.755,1
6.31,0.038,-14.757,1
6.311,0.026,-14.758,1
6.31,0.015,-14.757,1
6.312,0.004,-14.759,1
6.312,0.513,-14.735,2
6.314,0.502,-14.74,1
6.313,0.491,-14.736,1
6.312,0.48,-14.734,1
6.311,0.468,-14.733,1
6.312,0.457,-14.734,1
6.31,0.446,-14.729,1
6.312,0.435,-14.736,1
6.308,0.424,-14.725,1
6.313,0.412,-14.738,1
6.31,0.401,-14.731,1
6.311,0.39,-14.731,1
6.313,0.379,-14.737,1
6.311,0.368,-14.732,1
6.315,0.357,-14.741,1
6.314,0.345,-14.74,2
6.313,0.334,-14.738,2
6.313,0.323,-14.737,2
6.313,0.312,-14.736,1
6.313,0.301,-14.736,1
6.313,0.289,-14.738,1
6.315,0.278,-14.741,1
6.315,0.267,-14.741,2
6.315,0.256,-14.742,2
6.314,0.245,-14.738,2
6.312,0.234,-14.735,1
6.314,0.222,-14.74,1
6.312,0.211,-14.734,1
6.313,0.2,-14.737,1
6.312,0.189,-14.733,1
6.313,0.177,-14.738,1
6.314,0.166,-14.738,1
6.314,0.155,-14.738,1
6.315,0.144,-14.742,2
6.317,0.133,-14.746,2
6.316,0.122,-14.743,2
6.317,0.11,-14.746,2
6.315,0.099,-14.743,1
6.314,0.088,-14.74,1
6.315,0.077,-14.742,1
6.313,0.066,-14.737,1
6.317,0.054,-14.745,1
6.316,0.043,-14.743,1
6.316,0.032,-14.743,1
6.316,0.021,-14.744,1
6.317,0.01,-14.746,1
6.324,0.527,-14.727,2
6.321,0.516,-14.721,2
6.322,0.504,-14.722,1
6.321,0.493,-14.721,1
6.32,0.482,-14.716,1
6.321,0.471,-14.719,1
6.322,0.46,-14.722,1
6.321,0.448,-14.719,1
6.323,0.437,-14.723,1
6.321,0.426,-14.72,1
6.322,0.415,-14.722,1
6.321,0.404,-14.719,1
6.321,0.393,-14.721,1
6.321,0.381,-14.72,1
6.321,0.37,-14.72,1
6.323,0.359,-14.724,1
6.324,0.348,-14.725,2
6.324,0.337,-14.726,2
6.324,0.325,-14.725,2
6.324,0.314,-14.726,1
6.323,0.303,-14.723,1
6.321,0.292,-14.72,1
6.323,0.281,-14.724,1
6.323,0.269,-14.724,2
6.325,0.258,-14.727,2
6.324,0.247,-14.725,2
6.324,0.236,-14.727,1
6.324,0.225,-14.726,1
6.323,0.213,-14.724,1
6.323,0.202,-14.724,1
6.321,0.191,-14.719,1
6.323,0.18,-14.723,1
6.321,0.169,-14.72,1
6.324,0.157,-14.727,1
6.322,0.146,-14.722,1
6.326,0.135,-14.731,2
6.325,0.124,-14.729,2
6.325,0.113,-14.727,2
6.325,0.102,-14.728,1
6.326,0.09,-14.73,1
6.326,0.079,-14.729,1
6.324,0.068,-14.726,1
6.326,0.057,-14.731,1
6.325,0.046,-14.727,1
6.327,0.034,-14.732,1
6.326,0.023,-14.73,1
6.326,0.012,-14.73,1
6.327,0.001,-14.733,1
6.33,0.523,-14.718,2
6.326,0.512,-14.708,2
6.326,0.501,-14.71,1
6.327,0.49,-14.713,1
6.328,0.479,-14.714,1
6.327,0.467,-14.71,1
6.328,0.456,-14.714,1
6.326,0.445,-14.709,1
6.329,0.434,-14.715,1
6.326,0.423,-14.71,1
6.327,0.411,-14.712,1
6.326,0.4,-14.71,1
6.326,0.389,-14.71,1
6.326,0.378,-14.709,1
6.326,0.367,-14.709,1
6.329,0.356,-14.716,1
6.329,0.344,-14.716,2
6.33,0.333,-14.718,2
6.328,0.322,-14.715,2
6.328,0.311,-14.714,1
6.328,0.299,-14.714,1
6.328,0.288,-14.713,1
6.329,0.277,-14.715,1
6.33,0.266,-14.718,2
6.33,0.255,-14.719,2
6.331,0.244,-14.719,2
6.329,0.233,-14.715,2
6.33,0.221,-14.718,1
6.327,0.21,-14.712,1
6.326,0.199,-14.708,1
6.328,0.188,-14.712,1
6.327,0.176,-14.71,1
6.327,0.165,-14.71,1
6.331,0.154,-14.719,1
6.332,0.143,-14.722,2
6.332,0.132,-14.722,2
6.331,0.121,-14.719,2
6.331,0.109,-14.719,2
6.329,0.098,-14.716,1
6.327,0.087,-14.712,1
6.331,0.076,-14.72,1
6.329,0.065,-14.716,1
6.33,0.054,-14.718,1
6.33,0.042,-14.717,1
6.33,0.032,-14.717,1
6.33,0.02,-14.717,1
6.33,0.009,-14.717,1
6.336,0.526,-14.707,2
6.333,0.515,-14.7,2
6.333,0.503,-14.699,1
6.333,0.492,-14.7,1
6.333,0.481,-14.7,1
6.332,0.47,-14.698,1
6.332,0.458,-14.698,1
6.332,0.447,-14.696,1
6.332,0.436,-14.697,1
6.333,0.425,-14.7,1
6.333,0.414,-14.699,1
6.335,0.403,-14.703,1
6.334,0.392,-14.702,1
6.334,0.38,-14.702,1
6.333,0.37,-14.699,1
6.335,0.358,-14.703,1
6.334,0.347,-14.703,2
6.336,0.336,-14.705,2
6.334,0.324,-14.701,2
6.332,0.313,-14.697,1
6.332,0.302,-14.698,1
6.334,0.291,-14.702,1
6.334,0.28,-14.703,1
6.334,0.269,-14.701,1
6.335,0.257,-14.705,2
6.335,0.247,-14.705,2
6.336,0.235,-14.706,2
6.335,0.224,-14.704,2
6.337,0.213,-14.707,2
6.336,0.201,-14.707,2
6.336,0.191,-14.705,2
6.335,0.179,-14.704,2
6.337,0.168,-14.708,2
6.336,0.157,-14.706,2
6.336,0.146,-14.707,2
6.338,0.134,-14.71,2
6.337,0.124,-14.707,2
6.335,0.112,-14.703,2
6.334,0.101,-14.702,1
6.336,0.09,-14.705,1
6.335,0.079,-14.703,1
6.333,0.068,-14.7,1
6.336,0.056,-14.707,1
6.335,0.045,-14.703,1
6.338,0.034,-14.71,1
6.335,0.023,-14.704,1
6.338,0.012,-14.711,1
6.338,0.001,-14.71,1
6.344,0.525,-14.688,2
6.343,0.514,-14.686,1
6.343,0.503,-14.686,1
6.343,0.492,-14.686,1
6.344,0.481,-14.689,1
6.344,0.469,-14.688,1
6.344,0.458,-14.687,1
6.341,0.447,-14.682,1
6.343,0.436,-14.686,1
6.34,0.424,-14.679,1
6.343,0.413,-14.686,1
6.342,0.403,-14.683,1
6.342,0.391,-14.684,1
6.341,0.38,-14.682,1
6.34,0.368,-14.68,1
6.343,0.357,-14.686,1
6.341,0.346,-14.681,1
6.345,0.336,-14.691,1
6.341,0.324,-14.683,1
6.344,0.313,-14.688,1
6.345,0.302,-14.69,1
6.345,0.29,-14.689,1
6.344,0.28,-14.689,1
6.345,0.268,-14.689,1
6.345,0.257,-14.691,1
6.344,0.246,-14.688,2
6.345,0.235,-14.691,2
6.344,0.224,-14.688,2
6.346,0.213,-14.693,2
6.345,0.201,-14.69,2
6.346,0.19,-14.693,2
6.346,0.179,-14.692,2
6.348,0.168,-14.697,2
6.346,0.157,-14.693,2
6.346,0.146,-14.693,2
6.345,0.134,-14.691,2
6.346,0.123,-14.694,1
6.347,0.112,-14.694,1
6.346,0.101,-14.692,1
6.345,0.09,-14.691,1
6.346,0.079,-14.693,1
6.345,0.067,-14.689,1
6.347,0.056,-14.696,1
6.345,0.045,-14.69,1
6.346,0.034,-14.693,1
6.345,0.023,-14.691,1
6.346,0.011,-14.693,1
6.346,0,-14.693,1
6.348,0.524,-14.676,2
6.351,0.513,-14.683,1
6.346,0.501,-14.671,1
6.348,0.491,-14.677,1
6.346,0.479,-14.671,1
6.349,0.468,-14.677,1
6.348,0.457,-14.676,1
6.348,0.445,-14.677,1
6.349,0.434,-14.677,1
6.347,0.424,-14.675,1
6.349,0.412,-14.677,1
6.349,0.401,-14.678,1
6.347,0.389,-14.675,1
6.35,0.379,-14.679,1
6.349,0.368,-14.679,1
6.349,0.356,-14.679,1
6.348,0.345,-14.676,1
6.348,0.334,-14.675,1
6.348,0.323,-14.677,1
6.348,0.312,-14.675,1
6.348,0.301,-14.675,1
6.348,0.289,-14.675,1
6.349,0.278,-14.679,1
6.347,0.267,-14.674,1
6.348,0.255,-14.677,1
6.348,0.245,-14.677,1
6.35,0.234,-14.681,1
6.35,0.222,-14.679,2
6.349,0.211,-14.677,2
6.35,0.2,-14.68,2
6.35,0.189,-14.681,2
6.348,0.178,-14.675,2
6.352,0.167,-14.683,2
6.349,0.155,-14.677,2
6.35,0.144,-14.679,1
6.35,0.133,-14.681,1
6.349,0.122,-14.678,1
6.35,0.111,-14.679,1
6.352,0.1,-14.684,1
6.351,0.088,-14.682,1
6.351,0.077,-14.682,1
6.351,0.066,-14.682,1
6.351,0.055,-14.682,1
6.35,0.044,-14.679,1
6.352,0.032,-14.685,1
6.351,0.021,-14.681,1
6.352,0.01,-14.685,1
6.358,0.53,-14.674,2
6.353,0.519,-14.665,2
6.353,0.507,-14.663,1
6.353,0.496,-14.663,1
6.353,0.485,-14.663,1
6.352,0.474,-14.662,1
6.355,0.463,-14.667,1
6.354,0.452,-14.665,1
6.354,0.44,-14.667,1
6.353,0.429,-14.663,1
6.354,0.418,-14.665,1
6.354,0.407,-14.665,1
6.354,0.396,-14.666,1
6.354,0.385,-14.665,1
6.352,0.373,-14.661,1
6.354,0.362,-14.665,1
6.353,0.352,-14.664,1
6.355,0.34,-14.667,1
6.353,0.329,-14.663,1
6.353,0.318,-14.663,1
6.353,0.306,-14.663,1
6.354,0.295,-14.666,1
6.355,0.285,-14.667,1
6.354,0.273,-14.666,1
6.355,0.262,-14.667,1
6.356,0.251,-14.668,1
6.356,0.24,-14.67,1
6.356,0.229,-14.669,1
6.356,0.218,-14.669,1
6.355,0.206,-14.667,1
6.355,0.195,-14.667,1
6.354,0.184,-14.665,1
6.354,0.173,-14.666,1
6.354,0.162,-14.665,1
6.355,0.15,-14.667,1
6.354,0.139,-14.667,1
6.356,0.128,-14.669,1
6.355,0.117,-14.667,1
6.356,0.106,-14.668,1
6.357,0.095,-14.673,1
6.358,0.083,-14.674,1
6.358,0.072,-14.673,1
6.358,0.061,-14.674,1
6.357,0.05,-14.672,1
6.356,0.039,-14.67,1
6.357,0.028,-14.672,1
6.355,0.016,-14.667,1
6.357,0.005,-14.671,1
6.365,0.524,-14.655,2
6.364,0.512,-14.651,1
6.364,0.502,-14.651,1
6.36,0.49,-14.643,1
6.365,0.479,-14.653,1
6.364,0.468,-14.65,1
6.363,0.456,-14.648,1
6.364,0.446,-14.65,1
6.363,0.435,-14.648,1
6.364,0.423,-14.65,1
6.364,0.412,-14.651,1
6.365,0.401,-14.652,1
6.363,0.39,-14.649,1
6.364,0.379,-14.65,1
6.363,0.368,-14.649,1
