1000,21.051,1.912,-49.003,56,3,2844.4
1001,21.047,1.874,-48.995,66,3,2843.5
1003,21.082,1.942,-49.005,70,3,2845.9
1004,21.067,1.905,-48.97,80,3,2841.9
1005,21.086,1.869,-49.014,61,3,2847
1006,21.156,2.036,-49.084,40,3,2856.8
1007,21.143,1.997,-49.054,66,3,2853.3
1008,21.12,1.957,-49,61,3,2847.1
1009,21.104,1.918,-48.962,78,3,2842.7
1010,21.093,1.879,-48.937,59,3,2839.7
1011,21.111,1.845,-48.979,75,3,2844.6
1012,21.215,2.087,-49.111,41,3,2862
1013,21.185,2.047,-49.04,58,3,2853.7
1014,21.179,2.009,-49.027,61,3,2852.2
1015,21.156,1.933,-48.973,51,3,2845.9
1016,21.144,1.894,-48.945,58,3,2842.7
1017,21.128,1.855,-48.906,47,3,2838.2
1018,21.258,2.088,-49.131,53,3,2865.8
1019,21.214,2.046,-49.029,71,3,2853.9
1020,21.197,2.006,-48.988,76,3,2849.1
1021,21.207,1.896,-49.013,61,3,2852
1022,21.285,2.098,-49.11,70,3,2864.8
1023,21.268,2.059,-49.069,70,3,2860.1
1024,21.236,2.02,-48.994,75,3,2851.4
1025,21.298,1.988,-49.139,56,3,2868.2
1028,21.336,2.075,-49.1,41,3,2866
1029,21.283,2.032,-48.979,78,3,2851.9
1030,21.309,1.997,-49.039,66,3,2858.9
1034,21.305,2.027,-48.954,57,3,2850.4
1035,21.364,1.995,-49.09,40,3,2866.2
1039,21.402,1.982,-49.092,47,3,2868.1
1040,21.398,1.944,-49.083,76,3,2867
1044,21.433,1.993,-49.037,48,3,2864
1045,21.435,1.956,-49.043,75,3,2864.7
1046,21.438,1.92,-49.049,87,3,2865.4
1047,21.449,1.883,-49.076,33,3,2868.5
1049,21.497,2.021,-49.106,53,3,2873.5
1050,21.473,1.981,-49.05,59,3,2867
1051,21.46,1.942,-49.02,79,3,2863.5
1053,21.492,1.949,-49.015,74,3,2864.4
7471,20.598,2.024,-50.793,45,3,3004.2
7472,20.645,1.99,-50.909,50,3,3017.9
7473,20.606,1.947,-50.813,44,3,3006.6
7474,20.594,1.91,-50.784,45,3,3003.1
7475,20.603,1.872,-50.805,63,3,3005.6
7476,20.587,1.832,-50.767,44,3,3001.1
7481,20.606,2.03,-50.72,82,3,2997.1
7482,20.663,1.997,-50.861,62,3,3013.8
7483,20.646,1.957,-50.817,59,3,3008.6
7484,20.63,1.916,-50.778,61,3,3004
7485,20.601,1.875,-50.706,57,3,2995.5
7486,20.612,1.839,-50.734,40,3,2998.8
7487,20.6,1.799,-50.705,46,3,2995.4
7488,20.622,1.763,-50.758,33,3,3001.6
7489,20.641,1.726,-50.806,44,3,3007.3
7490,20.656,1.689,-50.84,28,3,3011.4
7492,20.725,2.036,-50.879,54,3,3018.2
7493,20.677,1.993,-50.761,49,3,3004.2
7494,20.671,1.955,-50.746,56,3,3002.4
7495,20.671,1.916,-50.747,69,3,3002.5
7496,20.668,1.878,-50.738,52,3,3001.5
7497,20.644,1.837,-50.679,47,3,2994.5
7498,20.502,1.065,-50.328,86,3,2953.2
7499,20.504,1.027,-50.334,59,3,2953.9
7500,20.504,0.989,-50.333,20,3,2953.8
7501,20.505,0.724,-50.335,30,3,2954.1
7502,20.51,0.686,-50.347,27,3,2955.5
7503,20.503,0.648,-50.332,28,3,2953.7
7504,20.508,0.609,-50.342,34,3,2954.9
7505,20.502,0.458,-50.327,41,3,2953.1
7506,20.504,0.381,-50.332,39,3,2953.7
7507,20.504,0.307,-50.333,34,3,2953.8
7508,20.511,0.23,-50.349,18,3,2955.7
7509,20.509,0.154,-50.345,33,3,2955.2
7515,20.702,2.027,-50.74,34,3,3003.1
