951,3.891,0.112,-9.003,30,1,96.194
952,3.892,0.106,-9.006,22,1,96.256
953,3.895,0.072,-9.012,57,1,96.387
954,3.878,0.064,-8.972,51,1,95.536
955,3.878,0.058,-8.973,38,1,95.554
956,3.881,0.051,-8.979,31,1,95.685
957,3.884,0.044,-8.985,35,1,95.816
958,3.888,0.037,-8.994,29,1,96.009
959,3.888,0.017,-8.996,74,1,96.045
960,3.878,0.01,-8.972,72,1,95.536
961,3.891,0.003,-9.003,74,1,96.194
996,3.8,0.242,-8.778,70,1,91.493
997,3.8,0.235,-8.778,70,1,91.493
998,3.798,0.228,-8.774,68,1,91.408
999,3.911,0.228,-9.035,61,1,96.927
1000,3.914,0.222,-9.04,65,1,97.041
1001,3.895,0.214,-8.999,60,1,96.153
1002,3.885,0.206,-8.975,66,1,95.644
1003,3.882,0.199,-8.969,56,1,95.513
1004,3.873,0.192,-8.946,65,1,95.031
1005,3.872,0.185,-8.946,69,1,95.023
1006,3.877,0.179,-8.955,49,1,95.223
1007,3.926,0.174,-9.07,48,1,97.678
1008,3.856,0.15,-8.908,21,1,94.221
1009,3.855,0.144,-8.906,48,1,94.178
1010,3.861,0.137,-8.919,40,1,94.456
1011,3.865,0.131,-8.927,34,1,94.63
1012,3.866,0.124,-8.93,36,1,94.691
1013,3.905,0.118,-9.02,59,1,96.609
1014,3.905,0.112,-9.021,48,1,96.627
1015,3.882,0.104,-8.968,55,1,95.495
1016,3.884,0.097,-8.972,53,1,95.582
1017,3.884,0.09,-8.971,52,1,95.564
1018,3.884,0.083,-8.973,55,1,95.6
1019,3.881,0.076,-8.965,45,1,95.433
1020,3.895,0.07,-8.998,58,1,96.135
1021,3.891,0.063,-8.988,65,1,95.924
1022,3.881,0.056,-8.965,69,1,95.433
1023,3.881,0.049,-8.965,64,1,95.433
1024,3.883,0.042,-8.97,61,1,95.539
1025,3.885,0.036,-8.976,56,1,95.662
1026,3.883,0.029,-8.97,23,1,95.539
1027,3.889,0.022,-8.984,52,1,95.837
1028,3.876,0.015,-8.955,59,1,95.215
1029,3.875,0.008,-8.95,68,1,95.118
1030,3.894,0.002,-8.996,70,1,96.091
1065,3.807,0.252,-8.78,79,1,91.582
1066,3.807,0.245,-8.78,76,1,91.582
1067,3.807,0.238,-8.78,75,1,91.582
1068,3.803,0.231,-8.771,72,1,91.393
1069,3.857,0.228,-8.896,77,1,94.015
1070,3.918,0.225,-9.035,13,1,96.982
1071,3.889,0.209,-8.968,52,1,95.549
1072,3.886,0.203,-8.962,44,1,95.418
1073,3.883,0.196,-8.955,45,1,95.27
1074,3.872,0.188,-8.929,62,1,94.719
1075,3.876,0.182,-8.938,62,1,94.911
1076,3.878,0.175,-8.943,67,1,95.016
1077,3.878,0.168,-8.943,52,1,95.016
1078,3.872,0.161,-8.93,75,1,94.737
1079,3.873,0.154,-8.933,67,1,94.799
1080,3.857,0.147,-8.895,62,1,93.997
1081,3.858,0.14,-8.898,56,1,94.059
1082,3.859,0.133,-8.899,51,1,94.084
1083,3.862,0.127,-8.906,39,1,94.232
1084,3.865,0.12,-8.912,42,1,94.362
1085,3.874,0.113,-8.934,43,1,94.824
1086,3.886,0.1,-8.962,77,1,95.418
1087,3.885,0.094,-8.96,69,1,95.375
1088,3.885,0.086,-8.96,72,1,95.375
1089,3.884,0.08,-8.956,65,1,95.295
1090,3.893,0.073,-8.978,65,1,95.76
1091,3.895,0.066,-8.983,65,1,95.865
1092,3.901,0.06,-8.997,70,1,96.164
1093,3.886,0.052,-8.962,83,1,95.418
1094,3.887,0.046,-8.965,74,1,95.48
1095,3.888,0.039,-8.966,72,1,95.506
1096,3.886,0.032,-8.963,28,1,95.436
1134,3.817,0.254,-8.78,73,1,91.658
1135,3.815,0.247,-8.775,76,1,91.555
1136,3.813,0.24,-8.771,82,1,91.469
1137,3.812,0.233,-8.768,79,1,91.409
1138,3.89,0.225,-8.948,38,1,95.199
1139,3.891,0.211,-8.951,16,1,95.26
1140,3.89,0.204,-8.948,73,1,95.199
1141,3.889,0.197,-8.946,70,1,95.155
1142,3.883,0.19,-8.932,78,1,94.858
1143,3.884,0.183,-8.933,72,1,94.884
1144,3.882,0.176,-8.93,74,1,94.815
1145,3.88,0.169,-8.925,71,1,94.71
1146,3.878,0.162,-8.92,73,1,94.605
1147,3.876,0.156,-8.916,66,1,94.518
1148,3.871,0.149,-8.904,66,1,94.266
1149,3.862,0.142,-8.884,67,1,93.841
1150,3.872,0.135,-8.908,73,1,94.345
1151,3.873,0.128,-8.909,49,1,94.37
1152,3.865,0.115,-8.892,10,1,94.006
1153,3.879,0.108,-8.923,25,1,94.667
1154,3.882,0.101,-8.93,36,1,94.815
1155,3.893,0.095,-8.955,68,1,95.347
1156,3.892,0.088,-8.952,75,1,95.286
1157,3.895,0.082,-8.959,73,1,95.435
1158,3.902,0.075,-8.975,19,1,95.776
1159,3.908,0.068,-8.989,69,1,96.075
1160,3.907,0.061,-8.987,71,1,96.031
1161,3.912,0.054,-8.999,72,1,96.286
1162,3.899,0.047,-8.969,77,1,95.645
1163,3.913,0.041,-9.001,53,1,96.33
1164,3.919,0.013,-9.015,51,1,96.629
1201,3.911,0.264,-8.982,75,1,95.972
1202,3.822,0.251,-8.778,50,1,91.661
1203,3.821,0.244,-8.775,78,1,91.601
1204,3.819,0.237,-8.772,82,1,91.533
1205,3.822,0.231,-8.776,80,1,91.626
1206,3.921,0.23,-9.005,20,1,96.464
1207,3.886,0.208,-8.926,51,1,94.774
1208,3.893,0.201,-8.94,80,1,95.079
1209,3.888,0.194,-8.929,78,1,94.844
1210,3.887,0.187,-8.928,86,1,94.818
1211,3.887,0.18,-8.927,81,1,94.8
1212,3.886,0.174,-8.925,78,1,94.757
1213,3.883,0.167,-8.918,73,1,94.608
1214,3.873,0.16,-8.896,60,1,94.139
1215,3.884,0.153,-8.92,78,1,94.652
1216,3.876,0.146,-8.902,75,1,94.269
1217,3.864,0.139,-8.875,61,1,93.696
1218,3.864,0.132,-8.874,64,1,93.678
1219,3.862,0.125,-8.871,63,1,93.61
1220,3.861,0.119,-8.868,63,1,93.549
1221,3.878,0.112,-8.906,53,1,94.356
1222,3.881,0.105,-8.913,43,1,94.504
1223,3.896,0.099,-8.947,66,1,95.228
1224,3.898,0.093,-8.952,72,1,95.333
1225,3.899,0.086,-8.954,72,1,95.376
1226,3.907,0.079,-8.974,75,1,95.797
1227,3.905,0.072,-8.967,52,1,95.656
1228,3.914,0.065,-8.988,78,1,96.104
1229,3.916,0.058,-8.993,69,1,96.209
1230,3.916,0.052,-8.994,70,1,96.227
1231,3.919,0.045,-9.001,67,1,96.377
1232,3.922,0.038,-9.008,74,1,96.526
1233,3.925,0.018,-9.014,63,1,96.658
1234,3.928,0.01,-9.021,64,1,96.808
1235,3.927,0.004,-9.018,41,1,96.746
1273,3.828,0.245,-8.776,25,1,91.672
1274,3.826,0.238,-8.772,62,1,91.586
1275,3.91,0.237,-8.965,73,1,95.659
1276,3.908,0.23,-8.96,74,1,95.554
1277,3.894,0.222,-8.927,46,1,94.855
1278,3.931,0.218,-9.012,29,1,96.669
1279,3.901,0.209,-8.943,75,1,95.195
1280,3.898,0.202,-8.938,73,1,95.082
1281,3.893,0.195,-8.925,80,1,94.811
1282,3.894,0.188,-8.927,72,1,94.855
1283,3.885,0.181,-8.908,69,1,94.446
1284,3.874,0.174,-8.881,73,1,93.88
1285,3.871,0.167,-8.875,75,1,93.75
1286,3.871,0.16,-8.875,73,1,93.75
1287,3.885,0.154,-8.908,78,1,94.446
1288,3.891,0.147,-8.919,75,1,94.688
1289,3.869,0.14,-8.87,70,1,93.646
1290,3.868,0.133,-8.868,69,1,93.603
1291,3.866,0.126,-8.864,74,1,93.516
1292,3.889,0.12,-8.917,66,1,94.637
1293,3.891,0.113,-8.922,66,1,94.742
1294,3.905,0.107,-8.952,64,1,95.387
1295,3.905,0.1,-8.952,88,1,95.387
1296,3.905,0.093,-8.953,57,1,95.405
1297,3.913,0.087,-8.971,55,1,95.79
1298,3.913,0.08,-8.972,72,1,95.808
1299,3.914,0.073,-8.972,10,1,95.816
1300,3.92,0.066,-8.987,74,1,96.133
1301,3.921,0.06,-8.99,77,1,96.194
1302,3.923,0.053,-8.995,73,1,96.3
1303,3.925,0.046,-9,72,1,96.406
1304,3.928,0.039,-9.007,71,1,96.555
1305,3.933,0.018,-9.017,72,1,96.775
1306,3.937,0.012,-9.025,69,1,96.951
1307,3.932,0.005,-9.015,68,1,96.731
1345,3.909,0.237,-8.941,56,1,95.222
1346,3.916,0.231,-8.957,75,1,95.563
1347,3.918,0.225,-8.962,75,1,95.668
1348,3.928,0.218,-8.983,29,1,96.123
1349,3.904,0.21,-8.929,84,1,94.968
1350,3.905,0.203,-8.93,58,1,94.994
1351,3.901,0.196,-8.922,76,1,94.82
1352,3.884,0.189,-8.883,68,1,93.993
1353,3.886,0.182,-8.887,75,1,94.08
1354,3.883,0.175,-8.88,80,1,93.932
1355,3.88,0.168,-8.873,66,1,93.785
1356,3.88,0.162,-8.874,66,1,93.802
1357,3.881,0.155,-8.876,71,1,93.846
1358,3.895,0.148,-8.908,81,1,94.523
1359,3.893,0.142,-8.904,78,1,94.437
1360,3.876,0.134,-8.864,68,1,93.594
1361,3.928,0.129,-8.983,71,1,96.123
1362,3.923,0.075,-8.972,17,1,95.887
1363,3.927,0.068,-8.981,26,1,96.08
1364,3.929,0.061,-8.986,67,1,96.185
1365,3.932,0.054,-8.992,75,1,96.317
1366,3.934,0.047,-8.998,66,1,96.44
1367,3.936,0.04,-9.001,58,1,96.51
1368,3.938,0.027,-9.007,30,1,96.634
1369,3.943,0.02,-9.017,78,1,96.854
1370,3.944,0.013,-9.02,70,1,96.916
1371,3.932,0.006,-8.993,49,1,96.335
1408,3.931,0.264,-8.975,79,1,96.003
1409,3.91,0.249,-8.927,17,1,94.979
1410,3.908,0.242,-8.924,45,1,94.91
1411,3.919,0.235,-8.948,65,1,95.425
1412,3.921,0.229,-8.952,75,1,95.513
1413,3.922,0.222,-8.955,68,1,95.574
1414,3.909,0.214,-8.927,66,1,94.972
1415,3.905,0.207,-8.916,68,1,94.744
1416,3.905,0.201,-8.917,76,1,94.762
1417,3.899,0.194,-8.904,67,1,94.483
1418,3.893,0.186,-8.889,71,1,94.17
1419,3.891,0.179,-8.883,67,1,94.048
1420,3.888,0.172,-8.878,68,1,93.935
1421,3.888,0.166,-8.878,76,1,93.935
1422,3.886,0.159,-8.873,69,1,93.831
1423,3.886,0.153,-8.873,79,1,93.831
1424,3.902,0.146,-8.91,81,1,94.614
1425,3.932,0.14,-8.979,76,1,96.083
1426,3.937,0.134,-8.989,75,1,96.302
1427,3.937,0.127,-8.989,73,1,96.302
1428,3.934,0.065,-8.983,16,1,96.171
1429,3.938,0.058,-8.991,66,1,96.346
1430,3.94,0.052,-8.995,77,1,96.434
1431,3.941,0.045,-8.998,72,1,96.495
1432,3.942,0.024,-9.002,69,1,96.575
1433,3.937,0.018,-8.99,89,1,96.32
1434,3.93,0.01,-8.973,80,1,95.96
1435,3.929,0.004,-8.97,76,1,95.898
1473,3.917,0.258,-8.929,14,1,95.07
1474,3.916,0.251,-8.928,32,1,95.044
1475,3.916,0.244,-8.927,48,1,95.026
1476,3.923,0.238,-8.943,12,1,95.367
1477,3.924,0.231,-8.946,71,1,95.429
1478,3.92,0.224,-8.936,56,1,95.218
1479,3.924,0.218,-8.946,60,1,95.429
1480,3.909,0.21,-8.91,69,1,94.668
1481,3.911,0.203,-8.915,77,1,94.773
1482,3.911,0.196,-8.916,74,1,94.791
1483,3.914,0.19,-8.922,74,1,94.921
1484,3.899,0.182,-8.889,68,1,94.217
1485,3.897,0.175,-8.882,72,1,94.077
1486,3.895,0.168,-8.88,76,1,94.025
1487,3.895,0.162,-8.878,71,1,93.99
1488,3.893,0.154,-8.873,71,1,93.886
1489,3.905,0.148,-8.902,78,1,94.495
1490,3.936,0.143,-8.973,76,1,96.007
1491,3.939,0.136,-8.98,73,1,96.156
1492,3.942,0.129,-8.986,75,1,96.288
1493,3.943,0.122,-8.988,67,1,96.331
1494,3.931,0.095,-8.96,26,1,95.734
1495,3.929,0.088,-8.957,32,1,95.665
1496,3.941,0.061,-8.984,32,1,96.244
1497,3.944,0.054,-8.991,66,1,96.393
1498,3.946,0.047,-8.995,81,1,96.481
1499,3.94,0.04,-8.982,79,1,96.2
1500,3.941,0.034,-8.985,86,1,96.262
1501,3.943,0.026,-8.989,44,1,96.349
1502,3.945,0.02,-8.993,38,1,96.437
1503,3.932,0.013,-8.963,82,1,95.796
1504,3.93,0.006,-8.958,76,1,95.691
1541,3.94,0.259,-8.96,47,1,95.805
1542,3.923,0.245,-8.922,30,1,94.992
1543,3.923,0.238,-8.921,42,1,94.974
1544,3.927,0.231,-8.93,78,1,95.166
1545,3.922,0.224,-8.919,67,1,94.931
1546,3.924,0.218,-8.925,77,1,95.053
1547,3.924,0.211,-8.923,70,1,95.018
1548,3.916,0.204,-8.905,86,1,94.634
1549,3.917,0.197,-8.908,72,1,94.695
1550,3.921,0.19,-8.915,82,1,94.851
1551,3.929,0.184,-8.935,77,1,95.271
1552,3.924,0.176,-8.925,68,1,95.053
1553,3.906,0.169,-8.882,61,1,94.147
1554,3.905,0.162,-8.88,76,1,94.103
1555,3.903,0.155,-8.877,68,1,94.035
1556,3.94,0.15,-8.959,66,1,95.787
1557,3.944,0.143,-8.969,73,1,95.998
1558,3.947,0.137,-8.976,66,1,96.147
1559,3.947,0.13,-8.976,63,1,96.147
1560,3.951,0.123,-8.983,70,1,96.305
1561,3.935,0.116,-8.949,59,1,95.569
1562,3.937,0.109,-8.952,81,1,95.638
1563,3.938,0.102,-8.955,92,1,95.7
1564,3.938,0.095,-8.954,59,1,95.682
1565,3.938,0.089,-8.954,60,1,95.682
1566,3.941,0.082,-8.963,73,1,95.867
1567,3.942,0.075,-8.965,71,1,95.911
1568,3.944,0.068,-8.969,64,1,95.998
1569,3.945,0.062,-8.972,78,1,96.06
1570,3.947,0.054,-8.976,72,1,96.147
1571,3.947,0.047,-8.976,48,1,96.147
1572,3.925,0.041,-8.925,38,1,95.061
1573,3.957,0.034,-8.998,28,1,96.622
1574,3.959,0.027,-9.002,20,1,96.71
1575,3.94,0.02,-8.959,53,1,95.787
1576,3.938,0.014,-8.956,80,1,95.718
1577,3.938,0.007,-8.956,76,1,95.718
1614,3.951,0.264,-8.972,86,1,96.107
1615,3.951,0.257,-8.971,62,1,96.089
1616,3.932,0.235,-8.929,53,1,95.188
1617,3.933,0.228,-8.931,70,1,95.231
1618,3.93,0.222,-8.923,60,1,95.065
1619,3.934,0.194,-8.934,43,1,95.293
1620,3.946,0.189,-8.96,79,1,95.853
1621,3.945,0.182,-8.958,65,1,95.809
1622,3.947,0.175,-8.962,79,1,95.896
1623,3.937,0.168,-8.939,67,1,95.406
1624,3.918,0.16,-8.897,46,1,94.507
1625,3.93,0.154,-8.924,79,1,95.083
1626,3.938,0.147,-8.943,88,1,95.485
1627,3.938,0.14,-8.942,82,1,95.467
1628,3.941,0.133,-8.948,83,1,95.598
1629,3.946,0.127,-8.961,81,1,95.87
1630,3.95,0.12,-8.968,45,1,96.028
1631,3.964,0.107,-9,68,1,96.713
1632,3.967,0.1,-9.007,71,1,96.863
1633,3.934,0.079,-8.931,26,1,95.239
1634,3.931,0.052,-8.927,42,1,95.144
1635,3.923,0.045,-8.908,62,1,94.742
1636,3.919,0.038,-8.898,66,1,94.533
1637,3.944,0.018,-8.956,64,1,95.765
1638,3.943,0.01,-8.952,78,1,95.686
1639,3.942,0.004,-8.951,75,1,95.66
1676,3.951,0.264,-8.957,81,1,95.838
1677,3.957,0.257,-8.968,77,1,96.083
1678,3.953,0.25,-8.961,21,1,95.926
1679,3.951,0.243,-8.955,50,1,95.802
1680,3.938,0.236,-8.927,72,1,95.199
1681,3.939,0.229,-8.929,76,1,95.243
1682,3.937,0.222,-8.924,62,1,95.138
1683,3.965,0.217,-8.988,67,1,96.505
1684,3.947,0.195,-8.947,28,1,95.628
1685,3.951,0.189,-8.957,66,1,95.838
1686,3.956,0.182,-8.967,78,1,96.057
1687,3.944,0.175,-8.941,76,1,95.497
1688,3.951,0.168,-8.955,74,1,95.802
1689,3.948,0.161,-8.949,73,1,95.671
1690,3.953,0.154,-8.96,59,1,95.908
1691,3.955,0.148,-8.964,74,1,95.995
1692,3.946,0.14,-8.944,78,1,95.566
1693,3.959,0.134,-8.974,73,1,96.206
1694,3.961,0.127,-8.977,74,1,96.276
1695,3.96,0.12,-8.977,17,1,96.268
1696,3.967,0.107,-8.992,66,1,96.593
1697,3.968,0.1,-8.995,66,1,96.655
1698,3.969,0.094,-8.996,65,1,96.681
1699,3.969,0.086,-8.996,39,1,96.681
1700,3.938,0.072,-8.925,28,1,95.163
1701,3.933,0.059,-8.915,59,1,94.946
1702,3.93,0.052,-8.909,64,1,94.815
1703,3.927,0.045,-8.901,67,1,94.649
1704,3.924,0.038,-8.894,68,1,94.501
1705,3.968,0.018,-8.994,55,1,96.637
1706,3.948,0.011,-8.948,76,1,95.653
1707,3.947,0.004,-8.948,76,1,95.646
1740,3.943,0.263,-8.916,63,1,95.042
1741,3.948,0.257,-8.929,69,1,95.314
1742,3.961,0.251,-8.958,50,1,95.935
1743,3.941,0.243,-8.911,70,1,94.937
1744,3.943,0.236,-8.917,79,1,95.06
1745,3.945,0.229,-8.922,81,1,95.165
1746,3.943,0.222,-8.915,66,1,95.024
1747,3.949,0.216,-8.93,56,1,95.34
1748,3.951,0.209,-8.936,57,1,95.462
1749,3.957,0.203,-8.95,53,1,95.76
1750,3.96,0.189,-8.954,73,1,95.856
1751,3.945,0.182,-8.922,80,1,95.165
1752,3.944,0.175,-8.92,85,1,95.122
1753,3.949,0.168,-8.93,71,1,95.34
1754,3.958,0.162,-8.95,70,1,95.768
1755,3.961,0.155,-8.957,26,1,95.917
1756,3.957,0.148,-8.949,25,1,95.742
1757,3.955,0.141,-8.944,67,1,95.637
1758,3.957,0.134,-8.949,68,1,95.742
1759,3.973,0.114,-8.984,43,1,96.497
1760,3.971,0.107,-8.98,59,1,96.409
1761,3.963,0.1,-8.962,69,1,96.023
1762,3.962,0.093,-8.96,68,1,95.979
1763,3.977,0.087,-8.993,73,1,96.691
1764,3.944,0.066,-8.918,49,1,95.086
1765,3.941,0.059,-8.912,67,1,94.955
1766,3.936,0.052,-8.901,62,1,94.72
1767,3.934,0.045,-8.898,72,1,94.651
1768,3.93,0.038,-8.887,13,1,94.424
1769,3.969,0.032,-8.976,43,1,96.322
1770,3.982,0.018,-9.004,74,1,96.928
1771,3.956,0.012,-8.946,63,1,95.681
1772,3.954,0.004,-8.942,67,1,95.593
1803,3.952,0.262,-8.923,48,1,95.238
1804,3.957,0.256,-8.934,62,1,95.474
1805,3.944,0.235,-8.905,44,1,94.854
1806,3.948,0.228,-8.915,77,1,95.064
1807,3.957,0.215,-8.935,18,1,95.492
1808,3.964,0.208,-8.951,49,1,95.834
1809,3.935,0.2,-8.885,72,1,94.427
1810,3.934,0.193,-8.882,73,1,94.366
1811,3.933,0.186,-8.88,63,1,94.323
1812,3.947,0.18,-8.913,76,1,95.02
1813,3.95,0.174,-8.918,75,1,95.133
1814,3.951,0.167,-8.922,81,1,95.212
1815,3.955,0.16,-8.93,72,1,95.387
1816,3.964,0.14,-8.949,50,1,95.798
1817,3.959,0.133,-8.939,66,1,95.579
1818,3.97,0.113,-8.964,72,1,96.114
1819,3.968,0.106,-8.958,81,1,95.991
1820,3.97,0.099,-8.963,77,1,96.096
1821,3.971,0.092,-8.965,70,1,96.14
1822,3.981,0.086,-8.988,79,1,96.633
1823,3.95,0.058,-8.918,56,1,95.133
1824,3.943,0.051,-8.902,56,1,94.793
1825,3.941,0.044,-8.898,53,1,94.706
1826,3.938,0.037,-8.892,56,1,94.576
1827,3.957,0.031,-8.934,48,1,95.474
1828,3.979,0.024,-8.984,65,1,96.545
1829,3.986,0.017,-8.999,66,1,96.87
1830,3.964,0.01,-8.95,72,1,95.816
1831,3.96,0.003,-8.941,82,1,95.623
1859,3.967,0.264,-8.943,61,1,95.714
1860,3.964,0.257,-8.934,47,1,95.53
1861,3.967,0.25,-8.94,64,1,95.661
1862,3.94,0.201,-8.88,49,1,94.378
1863,3.938,0.194,-8.875,75,1,94.273
1864,3.936,0.187,-8.872,66,1,94.204
1865,3.952,0.181,-8.906,66,1,94.935
1866,3.953,0.174,-8.909,68,1,94.996
1867,3.957,0.168,-8.919,74,1,95.206
1868,3.957,0.161,-8.92,73,1,95.224
1869,3.969,0.134,-8.945,14,1,95.766
1870,3.966,0.127,-8.938,31,1,95.617
1871,3.972,0.114,-8.952,72,1,95.915
1872,3.974,0.107,-8.957,79,1,96.021
1873,3.975,0.1,-8.958,80,1,96.046
1874,3.977,0.093,-8.963,76,1,96.152
1875,3.984,0.087,-8.98,79,1,96.513
1876,3.986,0.08,-8.983,64,1,96.582
1877,3.976,0.052,-8.962,86,1,96.126
1878,3.957,0.045,-8.919,49,1,95.206
1879,3.949,0.038,-8.901,45,1,94.822
1880,3.946,0.032,-8.894,58,1,94.674
1881,3.989,0.025,-8.991,64,1,96.75
