7000,6.146,-0.009,-14.581,51,1,250.38
7001,6.152,-0.009,-14.575,71,1,250.28
7002,6.163,-0.005,-14.575,131,1,250.41
7003,6.161,-0.015,-14.57,54,1,250.24
7004,6.174,-0.001,-14.564,154,1,250.23
7005,6.175,-0.012,-14.567,129,1,250.33
7006,6.174,-0.023,-14.566,61,1,250.29
7007,6.182,-0.002,-14.561,160,1,250.24
7008,6.182,-0.013,-14.561,157,1,250.24
7009,6.183,-0.024,-14.564,89,1,250.34
7010,6.192,-0.01,-14.557,158,1,250.25
7011,6.191,-0.021,-14.556,137,1,250.21
7013,6.205,-0.007,-14.552,155,1,250.26
7014,6.205,-0.019,-14.55,156,1,250.2
7015,6.207,-0.03,-14.555,135,1,250.37
7017,6.213,-0.007,-14.547,155,1,250.22
7018,6.213,-0.018,-14.546,157,1,250.19
7019,6.212,-0.029,-14.546,138,1,250.18
7021,6.221,-0.002,-14.541,158,1,250.14
7022,6.223,-0.013,-14.545,162,1,250.28
7023,6.223,-0.023,-14.546,157,1,250.31
7026,6.235,-0.01,-14.536,152,1,250.17
7027,6.234,-0.021,-14.535,156,1,250.13
7030,6.242,-0.002,-14.531,156,1,250.11
7031,6.243,-0.013,-14.532,160,1,250.15
7032,6.243,-0.023,-14.532,155,1,250.15
7035,6.251,-0.009,-14.528,155,1,250.14
7036,6.252,-0.021,-14.529,151,1,250.18
7042,6.265,-0.005,-14.522,155,1,250.14
7043,6.265,-0.016,-14.523,159,1,250.17
7044,6.265,-0.028,-14.523,156,1,250.17
7116,6.272,-0.004,-14.517,158,1,250.08
7117,6.271,-0.015,-14.517,161,1,250.07
7118,6.272,-0.026,-14.518,158,1,250.11
7208,6.28,0,-14.512,160,1,250.04
7209,6.279,-0.011,-14.509,158,1,249.94
7210,6.281,-0.023,-14.513,151,1,250.08
7301,6.294,-0.009,-14.51,164,1,250.15
7302,6.293,-0.02,-14.507,152,1,250.05
7393,6.304,-0.011,-14.507,149,1,250.19
7394,6.303,-0.022,-14.505,152,1,250.12
7485,6.313,-0.005,-14.502,151,1,250.16
7486,6.312,-0.016,-14.5,157,1,250.09
7487,6.312,-0.027,-14.5,149,1,250.09
7577,6.323,-0.002,-14.491,158,1,249.97
7578,6.322,-0.013,-14.49,163,1,249.93
7579,6.323,-0.024,-14.492,155,1,250
