6.145,0.402,-14.592,1
6.145,0.391,-14.592,1
6.145,0.38,-14.591,1
6.146,0.358,-14.592,1
6.146,0.347,-14.594,1
6.146,0.336,-14.592,1
6.146,0.324,-14.593,1
6.145,0.314,-14.592,1
6.146,0.303,-14.592,1
6.146,0.292,-14.593,1
6.147,0.28,-14.596,1
6.147,0.269,-14.597,1
6.148,0.259,-14.599,1
6.148,0.248,-14.599,1
6.148,0.236,-14.599,1
6.148,0.225,-14.597,1
6.148,0.214,-14.599,1
6.148,0.203,-14.599,1
6.148,0.192,-14.599,1
6.149,0.181,-14.601,1
6.149,0.17,-14.602,1
6.149,0.159,-14.601,1
6.15,0.148,-14.602,1
6.149,0.137,-14.601,1
6.15,0.126,-14.602,1
6.15,0.115,-14.602,1
6.149,0.104,-14.602,1
6.15,0.093,-14.603,1
6.151,0.082,-14.605,1
6.15,0.071,-14.604,1
6.152,0.06,-14.608,1
6.152,0.049,-14.608,1
6.155,0.037,-14.616,1
6.152,0.026,-14.608,1
6.154,0.015,-14.612,1
6.153,0.004,-14.608,1
6.153,0.5,-14.589,2
6.152,0.488,-14.585,2
6.149,0.477,-14.579,1
6.152,0.467,-14.585,1
6.151,0.456,-14.583,1
6.15,0.444,-14.582,1
6.153,0.433,-14.587,1
6.151,0.422,-14.583,1
6.153,0.411,-14.587,1
6.153,0.4,-14.587,1
6.153,0.389,-14.586,1
6.152,0.378,-14.586,1
6.153,0.367,-14.587,1
6.154,0.356,-14.589,1
6.155,0.345,-14.593,2
6.156,0.334,-14.595,2
6.156,0.323,-14.595,2
6.156,0.312,-14.595,2
6.156,0.301,-14.594,1
6.156,0.29,-14.595,1
6.154,0.279,-14.59,1
6.153,0.268,-14.587,1
6.155,0.257,-14.591,1
6.157,0.245,-14.596,2
6.156,0.234,-14.595,2
6.156,0.223,-14.595,2
6.157,0.212,-14.597,2
6.157,0.201,-14.597,2
6.156,0.19,-14.594,1
6.156,0.179,-14.595,1
6.159,0.168,-14.6,1
6.159,0.157,-14.601,1
6.159,0.146,-14.601,1
6.158,0.135,-14.599,1
6.158,0.124,-14.6,1
6.158,0.113,-14.599,1
6.158,0.102,-14.599,1
6.158,0.091,-14.599,1
6.157,0.079,-14.598,1
6.159,0.068,-14.602,1
6.159,0.057,-14.6,1
6.16,0.047,-14.603,1
6.16,0.036,-14.603,1
6.16,0.024,-14.604,1
6.159,0.013,-14.602,1
6.161,0.002,-14.606,1
6.161,0.503,-14.583,2
6.16,0.492,-14.582,2
6.158,0.481,-14.577,1
6.16,0.47,-14.58,1
6.159,0.459,-14.579,1
6.158,0.447,-14.576,1
6.16,0.437,-14.58,1
6.16,0.426,-14.581,1
6.161,0.415,-14.583,1
6.16,0.403,-14.58,1
6.161,0.393,-14.583,1
6.161,0.382,-14.585,1
6.162,0.371,-14.585,1
6.162,0.359,-14.585,1
6.163,0.349,-14.588,2
6.162,0.337,-14.587,2
6.164,0.326,-14.59,2
6.161,0.315,-14.583,2
6.164,0.304,-14.59,2
6.163,0.293,-14.588,2
6.163,0.282,-14.588,2
6.163,0.271,-14.588,2
6.163,0.26,-14.587,2
6.164,0.249,-14.59,2
6.164,0.238,-14.59,2
6.164,0.227,-14.591,2
6.163,0.216,-14.588,2
6.166,0.205,-14.594,2
6.164,0.194,-14.59,2
6.167,0.183,-14.597,2
6.166,0.172,-14.594,2
6.167,0.161,-14.597,1
6.167,0.149,-14.596,2
6.167,0.139,-14.598,2
6.166,0.127,-14.594,1
6.165,0.116,-14.592,1
6.166,0.105,-14.594,1
6.166,0.094,-14.595,1
6.166,0.083,-14.594,1
6.167,0.072,-14.595,1
6.167,0.061,-14.596,1
6.167,0.05,-14.597,1
6.167,0.039,-14.597,1
6.167,0.028,-14.597,1
6.169,0.017,-14.601,1
6.168,0.006,-14.599,1
6.174,0.507,-14.576,2
6.174,0.496,-14.576,2
6.173,0.485,-14.573,1
6.173,0.475,-14.573,1
6.172,0.463,-14.571,1
6.174,0.452,-14.575,1
6.173,0.441,-14.574,1
6.173,0.43,-14.573,1
6.173,0.419,-14.574,1
6.173,0.408,-14.574,1
6.174,0.397,-14.574,1
6.174,0.386,-14.575,1
6.175,0.375,-14.58,1
6.175,0.363,-14.578,1
6.174,0.353,-14.576,1
6.176,0.342,-14.58,2
6.176,0.331,-14.581,2
6.175,0.319,-14.578,2
6.177,0.308,-14.583,2
6.175,0.298,-14.578,2
6.175,0.287,-14.579,2
6.177,0.275,-14.583,2
6.176,0.264,-14.581,2
6.177,0.253,-14.583,2
6.177,0.243,-14.583,2
6.177,0.231,-14.584,2
6.177,0.22,-14.583,2
6.178,0.209,-14.585,2
6.177,0.198,-14.584,2
6.18,0.187,-14.588,2
6.18,0.176,-14.589,2
6.18,0.165,-14.59,2
6.18,0.154,-14.59,2
6.179,0.142,-14.587,2
6.179,0.132,-14.587,2
6.178,0.121,-14.585,2
6.179,0.11,-14.587,1
6.179,0.098,-14.587,1
6.181,0.087,-14.59,1
6.178,0.076,-14.585,1
6.181,0.065,-14.592,1
6.18,0.054,-14.59,1
6.181,0.043,-14.592,1
6.18,0.032,-14.59,1
6.181,0.021,-14.592,1
6.182,0.01,-14.594,1
6.181,0.506,-14.571,2
6.181,0.495,-14.569,2
6.181,0.483,-14.569,1
6.182,0.472,-14.571,1
6.181,0.461,-14.569,1
6.181,0.45,-14.571,1
6.181,0.439,-14.571,1
6.182,0.428,-14.573,1
6.182,0.417,-14.573,1
6.182,0.406,-14.573,1
6.182,0.395,-14.571,1
6.182,0.384,-14.572,1
6.182,0.373,-14.572,1
6.181,0.362,-14.57,1
6.185,0.351,-14.578,2
6.183,0.34,-14.575,2
6.185,0.329,-14.578,2
6.183,0.318,-14.575,2
6.184,0.306,-14.576,2
6.184,0.296,-14.577,2
6.186,0.285,-14.582,2
6.185,0.273,-14.578,2
6.187,0.262,-14.583,2
6.185,0.251,-14.578,2
6.188,0.24,-14.585,2
6.186,0.229,-14.581,2
6.186,0.218,-14.581,2
6.187,0.207,-14.582,2
6.187,0.196,-14.582,2
6.187,0.185,-14.582,2
6.187,0.174,-14.582,2
6.188,0.163,-14.584,2
6.187,0.152,-14.583,2
6.188,0.141,-14.585,2
6.188,0.13,-14.585,2
6.187,0.119,-14.584,2
6.186,0.108,-14.581,2
6.189,0.097,-14.588,1
6.189,0.086,-14.589,1
6.188,0.075,-14.585,1
6.191,0.064,-14.592,1
6.189,0.052,-14.588,1
6.188,0.041,-14.586,1
6.189,0.031,-14.587,1
6.19,0.019,-14.59,1
6.19,0.008,-14.591,1
6.192,0.513,-14.569,2
6.19,0.502,-14.566,2
6.189,0.491,-14.564,1
6.189,0.48,-14.564,1
6.19,0.469,-14.566,1
6.189,0.458,-14.564,1
6.19,0.447,-14.567,1
6.19,0.435,-14.567,1
6.191,0.425,-14.568,1
6.189,0.414,-14.565,1
6.19,0.403,-14.566,1
6.19,0.391,-14.567,1
6.188,0.38,-14.563,1
6.191,0.37,-14.568,1
6.191,0.359,-14.568,1
6.192,0.347,-14.57,2
6.191,0.336,-14.568,2
6.192,0.325,-14.571,2
6.193,0.314,-14.573,2
6.192,0.303,-14.569,1
6.193,0.292,-14.573,1
6.193,0.281,-14.571,1
6.194,0.27,-14.574,2
6.193,0.259,-14.573,2
6.194,0.248,-14.574,2
6.194,0.237,-14.576,2
6.194,0.226,-14.576,2
6.194,0.215,-14.575,2
6.195,0.204,-14.578,2
6.195,0.193,-14.578,2
6.195,0.182,-14.577,2
6.196,0.17,-14.58,2
6.196,0.159,-14.579,2
6.196,0.148,-14.581,2
6.195,0.137,-14.578,2
6.196,0.126,-14.58,2
6.196,0.115,-14.58,2
6.199,0.104,-14.585,1
6.196,0.093,-14.58,1
6.197,0.082,-14.582,1
6.198,0.071,-14.585,1
6.197,0.06,-14.582,1
6.198,0.049,-14.583,1
6.198,0.038,-14.583,1
6.196,0.026,-14.58,1
6.196,0.016,-14.581,1
6.198,0.005,-14.584,1
6.203,0.517,-14.56,2
6.202,0.506,-14.556,2
6.201,0.495,-14.555,1
6.202,0.483,-14.556,1
6.201,0.472,-14.552,1
6.203,0.462,-14.558,1
6.201,0.45,-14.554,1
6.203,0.439,-14.559,1
6.203,0.428,-14.558,1
6.204,0.417,-14.561,1
6.204,0.407,-14.561,1
6.205,0.395,-14.562,1
6.205,0.384,-14.563,1
6.203,0.373,-14.559,1
6.205,0.362,-14.561,1
6.205,0.351,-14.564,2
6.206,0.34,-14.566,2
6.204,0.329,-14.561,2
6.206,0.318,-14.564,2
6.205,0.306,-14.563,1
6.205,0.296,-14.563,1
6.205,0.285,-14.563,1
6.207,0.274,-14.567,2
6.206,0.262,-14.566,2
6.206,0.252,-14.564,2
6.208,0.24,-14.569,2
6.208,0.23,-14.57,2
6.208,0.219,-14.571,2
6.208,0.207,-14.57,2
6.207,0.196,-14.567,2
6.209,0.185,-14.572,2
6.208,0.174,-14.57,2
6.209,0.163,-14.572,2
6.209,0.152,-14.572,2
6.209,0.141,-14.573,2
6.21,0.13,-14.575,2
6.209,0.119,-14.573,2
6.21,0.108,-14.573,2
6.209,0.097,-14.572,1
6.209,0.086,-14.573,1
6.209,0.075,-14.572,1
6.21,0.064,-14.575,1
6.211,0.053,-14.576,1
6.211,0.041,-14.577,1
6.21,0.031,-14.575,1
6.211,0.019,-14.577,1
6.21,0.008,-14.575,1
6.211,0.516,-14.556,2
6.211,0.505,-14.554,2
6.211,0.495,-14.555,1
6.212,0.484,-14.556,1
6.212,0.472,-14.558,1
6.212,0.461,-14.556,1
6.211,0.45,-14.554,1
6.211,0.439,-14.555,1
6.213,0.428,-14.559,1
6.211,0.417,-14.555,1
6.213,0.406,-14.558,1
6.212,0.395,-14.556,1
6.211,0.384,-14.554,1
6.212,0.373,-14.556,1
6.212,0.362,-14.558,1
6.214,0.351,-14.562,2
6.214,0.34,-14.561,2
6.214,0.329,-14.561,2
6.215,0.318,-14.563,2
6.214,0.307,-14.562,1
6.214,0.296,-14.561,1
6.214,0.285,-14.562,1
6.215,0.273,-14.564,2
6.214,0.262,-14.561,2
6.215,0.252,-14.563,2
6.215,0.241,-14.564,2
6.215,0.229,-14.564,2
6.217,0.218,-14.568,2
6.215,0.207,-14.565,2
6.216,0.196,-14.565,2
6.216,0.185,-14.567,2
6.218,0.174,-14.569,2
6.218,0.163,-14.57,2
6.218,0.152,-14.571,2
6.218,0.141,-14.57,2
6.218,0.13,-14.569,2
6.219,0.119,-14.572,2
6.216,0.108,-14.566,2
6.219,0.097,-14.571,1
6.217,0.086,-14.568,1
6.218,0.075,-14.57,1
6.218,0.064,-14.571,1
6.218,0.052,-14.571,1
6.218,0.041,-14.571,1
6.219,0.03,-14.573,1
6.219,0.02,-14.573,1
6.217,0.009,-14.568,1
6.221,0.521,-14.552,2
6.221,0.51,-14.551,2
6.218,0.498,-14.545,1
6.22,0.487,-14.548,1
6.22,0.476,-14.548,1
6.22,0.465,-14.549,1
6.219,0.454,-14.547,1
6.22,0.443,-14.55,1
6.22,0.432,-14.549,1
6.221,0.421,-14.551,1
6.222,0.41,-14.554,1
6.22,0.399,-14.55,1
6.222,0.388,-14.554,1
6.22,0.377,-14.55,1
6.223,0.366,-14.555,1
6.222,0.355,-14.554,1
6.223,0.344,-14.556,2
6.222,0.333,-14.554,2
6.222,0.322,-14.554,2
6.222,0.31,-14.554,1
6.222,0.299,-14.554,1
6.222,0.289,-14.554,1
6.224,0.278,-14.559,1
6.224,0.266,-14.557,2
6.225,0.255,-14.559,2
6.224,0.244,-14.559,2
6.225,0.234,-14.559,2
6.227,0.222,-14.564,2
6.225,0.211,-14.559,2
6.225,0.2,-14.561,2
6.225,0.189,-14.561,2
6.227,0.178,-14.566,2
6.227,0.167,-14.564,2
6.226,0.156,-14.563,2
6.228,0.145,-14.567,2
6.227,0.133,-14.565,2
6.227,0.123,-14.563,2
6.227,0.112,-14.564,2
6.225,0.101,-14.559,1
6.227,0.09,-14.564,1
6.227,0.079,-14.566,1
6.227,0.067,-14.564,1
6.227,0.056,-14.565,1
6.228,0.045,-14.566,1
6.228,0.034,-14.568,1
6.228,0.023,-14.567,1
6.229,0.012,-14.569,1
6.231,0.001,-14.573,1
6.234,0.521,-14.547,2
6.232,0.51,-14.543,2
6.232,0.499,-14.542,1
6.232,0.488,-14.542,1
6.232,0.477,-14.541,1
6.232,0.466,-14.542,1
6.232,0.455,-14.543,1
6.232,0.444,-14.543,1
6.233,0.433,-14.545,1
6.234,0.422,-14.546,1
6.233,0.411,-14.543,1
6.233,0.4,-14.544,1
6.233,0.389,-14.543,1
6.235,0.378,-14.548,1
6.233,0.367,-14.544,1
6.236,0.356,-14.55,1
6.235,0.345,-14.55,2
6.234,0.333,-14.548,2
6.234,0.323,-14.547,2
6.236,0.312,-14.551,1
6.236,0.301,-14.552,1
6.236,0.289,-14.551,1
6.237,0.278,-14.553,1
6.235,0.268,-14.55,2
6.236,0.256,-14.55,2
6.236,0.245,-14.552,2
6.236,0.234,-14.552,2
6.237,0.223,-14.553,2
6.237,0.212,-14.552,2
6.238,0.201,-14.554,2
6.238,0.19,-14.556,2
6.237,0.179,-14.553,2
6.238,0.168,-14.554,2
6.238,0.156,-14.556,2
6.239,0.146,-14.558,2
6.239,0.135,-14.557,2
6.24,0.123,-14.559,2
6.239,0.112,-14.558,2
6.239,0.101,-14.558,1
6.239,0.09,-14.556,1
6.24,0.079,-14.56,1
6.239,0.068,-14.558,1
6.24,0.057,-14.559,1
6.24,0.046,-14.561,1
6.24,0.035,-14.56,1
6.238,0.024,-14.554,1
6.24,0.013,-14.561,1
6.241,0.002,-14.561,1
6.24,0.53,-14.538,2
6.24,0.519,-14.538,2
6.239,0.508,-14.534,1
6.24,0.497,-14.536,1
6.24,0.486,-14.535,1
6.242,0.475,-14.541,1
6.241,0.464,-14.54,1
6.241,0.453,-14.54,1
6.241,0.442,-14.54,1
6.243,0.431,-14.544,1
6.241,0.419,-14.54,1
6.241,0.409,-14.54,1
6.241,0.398,-14.54,1
6.242,0.387,-14.542,1
6.24,0.375,-14.538,1
6.241,0.364,-14.539,1
6.243,0.354,-14.544,2
6.242,0.343,-14.542,2
6.243,0.331,-14.543,2
6.244,0.32,-14.545,2
6.243,0.309,-14.544,1
6.242,0.299,-14.542,1
6.243,0.287,-14.543,1
6.246,0.276,-14.55,2
6.246,0.265,-14.549,2
6.246,0.254,-14.551,2
6.245,0.243,-14.547,2
6.246,0.232,-14.55,2
6.246,0.221,-14.55,2
6.246,0.21,-14.549,2
6.245,0.199,-14.549,2
6.247,0.188,-14.552,2
6.246,0.177,-14.55,2
6.247,0.166,-14.553,2
6.247,0.155,-14.553,2
6.248,0.144,-14.555,2
6.247,0.132,-14.554,2
6.248,0.122,-14.554,2
6.246,0.111,-14.55,1
6.247,0.1,-14.552,1
6.248,0.088,-14.556,1
6.248,0.077,-14.554,1
6.248,0.066,-14.556,1
6.248,0.055,-14.556,1
6.248,0.044,-14.556,1
6.248,0.033,-14.555,1
6.247,0.022,-14.552,1
6.247,0.011,-14.554,1
6.248,0,-14.554,1
6.252,0.525,-14.54,2
6.25,0.514,-14.535,2
6.251,0.503,-14.538,1
6.251,0.491,-14.538,1
6.25,0.481,-14.536,1
6.25,0.469,-14.536,1
6.25,0.458,-14.536,1
6.25,0.447,-14.536,1
6.25,0.436,-14.535,1
6.25,0.425,-14.535,1
6.249,0.414,-14.533,1
6.249,0.403,-14.533,1
6.25,0.392,-14.536,1
6.25,0.381,-14.535,1
6.251,0.37,-14.538,1
6.251,0.359,-14.538,1
6.251,0.348,-14.537,1
6.251,0.337,-14.538,1
6.252,0.326,-14.539,1
6.252,0.315,-14.541,1
6.253,0.304,-14.541,1
6.253,0.292,-14.542,1
6.253,0.282,-14.543,2
6.253,0.271,-14.542,2
6.253,0.26,-14.542,2
6.253,0.249,-14.543,2
6.253,0.237,-14.543,1
6.254,0.226,-14.544,1
6.255,0.215,-14.547,2
6.255,0.205,-14.547,2
6.254,0.193,-14.545,2
6.256,0.182,-14.548,2
6.255,0.171,-14.547,2
6.255,0.16,-14.547,2
6.254,0.149,-14.545,2
6.256,0.138,-14.549,2
6.256,0.127,-14.55,2
6.255,0.116,-14.548,1
6.256,0.105,-14.55,1
6.256,0.094,-14.549,1
6.257,0.083,-14.551,1
6.257,0.072,-14.552,1
6.256,0.06,-14.549,1
6.256,0.049,-14.55,1
6.256,0.039,-14.549,1
6.256,0.027,-14.548,1
6.258,0.016,-14.552,1
6.255,0.005,-14.548,1
6.265,0.528,-14.535,2
6.262,0.517,-14.53,2
6.261,0.506,-14.527,1
6.262,0.495,-14.528,1
6.261,0.484,-14.526,1
6.261,0.473,-14.526,1
6.261,0.461,-14.527,1
6.26,0.45,-14.524,1
6.262,0.439,-14.53,1
6.262,0.428,-14.528,1
6.264,0.417,-14.532,1
6.262,0.406,-14.53,1
6.263,0.395,-14.531,1
6.262,0.384,-14.529,1
6.264,0.373,-14.534,1
6.264,0.362,-14.532,1
6.265,0.351,-14.535,1
6.264,0.34,-14.532,1
6.264,0.329,-14.532,1
6.264,0.318,-14.533,1
6.264,0.307,-14.532,1
6.265,0.296,-14.534,1
6.265,0.285,-14.534,2
6.264,0.273,-14.533,2
6.264,0.262,-14.533,2
6.266,0.252,-14.538,2
6.265,0.241,-14.535,2
6.266,0.229,-14.538,2
6.266,0.219,-14.538,2
6.267,0.207,-14.54,2
6.267,0.196,-14.539,2
6.268,0.185,-14.541,2
6.267,0.175,-14.539,2
6.268,0.163,-14.543,2
6.268,0.152,-14.541,2
6.268,0.141,-14.543,2
6.268,0.13,-14.542,2
6.267,0.119,-14.539,1
6.267,0.108,-14.539,1
6.268,0.097,-14.542,1
6.265,0.086,-14.535,1
6.268,0.075,-14.543,1
6.268,0.064,-14.542,1
6.268,0.053,-14.543,1
6.269,0.042,-14.544,1
6.269,0.031,-14.545,1
6.27,0.019,-14.547,1
6.271,0.009,-14.549,1
6.272,0.525,-14.528,2
6.27,0.514,-14.524,2
6.269,0.503,-14.521,1
6.27,0.492,-14.523,1
6.27,0.481,-14.524,1
6.269,0.47,-14.52,1
6.271,0.459,-14.525,1
6.269,0.448,-14.521,1
6.27,0.437,-14.523,1
6.27,0.426,-14.522,1
6.271,0.414,-14.524,1
6.271,0.403,-14.526,1
6.272,0.393,-14.526,1
6.272,0.382,-14.528,1
6.272,0.37,-14.528,1
6.272,0.359,-14.528,1
6.273,0.348,-14.53,1
6.271,0.338,-14.525,1
6.272,0.326,-14.528,1
6.272,0.315,-14.528,1
6.272,0.304,-14.528,1
6.272,0.293,-14.527,1
6.274,0.282,-14.531,2
6.273,0.271,-14.53,2
6.275,0.26,-14.534,2
6.273,0.249,-14.53,2
6.274,0.238,-14.533,2
6.275,0.227,-14.535,2
6.275,0.216,-14.533,2
6.275,0.205,-14.536,2
6.277,0.194,-14.538,2
6.277,0.183,-14.538,2
6.276,0.171,-14.537,2
6.276,0.161,-14.536,2
6.277,0.15,-14.538,2
6.276,0.139,-14.536,2
6.275,0.127,-14.534,1
6.275,0.116,-14.535,1
6.276,0.105,-14.536,1
6.276,0.094,-14.537,1
6.275,0.083,-14.535,1
6.276,0.072,-14.537,1
6.276,0.061,-14.537,1
6.277,0.05,-14.538,1
6.277,0.039,-14.538,1
6.278,0.028,-14.541,1
6.279,0.017,-14.542,1
6.28,0.006,-14.544,1
6.279,0.528,-14.521,2
6.278,0.517,-14.519,2
6.279,0.506,-14.521,1
6.279,0.495,-14.521,1
6.278,0.484,-14.519,1
6.276,0.473,-14.514,1
6.279,0.462,-14.521,1
6.279,0.451,-14.52,1
6.279,0.44,-14.521,1
6.279,0.429,-14.52,1
6.279,0.418,-14.52,1
6.279,0.407,-14.52,1
6.278,0.396,-14.517,1
6.278,0.384,-14.518,1
6.278,0.374,-14.519,1
6.28,0.363,-14.524,1
6.28,0.352,-14.522,1
6.281,0.34,-14.525,1
6.28,0.329,-14.523,1
6.281,0.319,-14.526,1
6.28,0.308,-14.524,1
6.282,0.296,-14.526,1
6.283,0.285,-14.53,2
6.281,0.274,-14.525,2
6.281,0.263,-14.525,2
6.282,0.252,-14.527,2
6.281,0.241,-14.524,2
6.282,0.23,-14.527,2
6.282,0.219,-14.528,2
6.282,0.208,-14.528,2
6.283,0.197,-14.53,2
6.284,0.186,-14.531,2
6.284,0.175,-14.533,2
6.285,0.164,-14.533,2
6.285,0.153,-14.533,2
6.284,0.142,-14.532,2
6.284,0.131,-14.532,1
6.285,0.12,-14.533,1
6.284,0.108,-14.531,1
6.285,0.097,-14.533,1
6.283,0.086,-14.529,1
6.285,0.076,-14.534,1
6.283,0.064,-14.529,1
6.284,0.053,-14.532,1
6.282,0.042,-14.527,1
6.286,0.031,-14.535,1
6.286,0.021,-14.535,1
6.286,0.009,-14.537,1
6.289,0.521,-14.51,2
6.289,0.509,-14.509,1
6.292,0.498,-14.517,1
6.292,0.487,-14.516,1
6.291,0.476,-14.515,1
6.291,0.465,-14.513,1
6.291,0.454,-14.514,1
6.29,0.443,-14.512,1
6.291,0.432,-14.515,1
6.29,0.421,-14.512,1
6.291,0.41,-14.514,1
6.29,0.399,-14.512,1
6.291,0.388,-14.513,1
6.292,0.377,-14.515,1
6.291,0.366,-14.514,1
6.292,0.354,-14.517,1
6.292,0.344,-14.517,1
6.292,0.333,-14.517,1
6.293,0.322,-14.519,2
6.295,0.311,-14.522,2
6.293,0.299,-14.519,2
6.294,0.289,-14.521,2
6.294,0.278,-14.521,2
6.294,0.266,-14.521,2
6.295,0.255,-14.524,2
6.294,0.244,-14.522,2
6.294,0.234,-14.522,2
6.295,0.222,-14.523,1
6.295,0.211,-14.524,2
6.295,0.2,-14.524,2
6.297,0.189,-14.527,2
6.296,0.178,-14.526,2
6.296,0.167,-14.525,2
6.297,0.156,-14.526,2
6.297,0.145,-14.528,2
6.297,0.134,-14.526,1
6.297,0.123,-14.528,1
6.297,0.112,-14.527,1
6.297,0.101,-14.527,1
6.296,0.09,-14.526,1
6.296,0.079,-14.525,1
6.298,0.068,-14.53,1
6.297,0.057,-14.528,1
6.297,0.045,-14.527,1
6.297,0.034,-14.527,1
6.298,0.023,-14.529,1
6.297,0.012,-14.527,1
6.299,0.001,-14.531,1
6.299,0.518,-14.506,2
6.299,0.507,-14.507,1
6.301,0.496,-14.512,1
6.3,0.485,-14.509,1
6.301,0.474,-14.511,1
6.299,0.463,-14.508,1
6.301,0.452,-14.511,1
6.299,0.441,-14.507,1
6.301,0.43,-14.511,1
6.301,0.419,-14.512,1
6.299,0.408,-14.508,1
6.3,0.397,-14.509,1
6.3,0.386,-14.509,1
6.301,0.375,-14.511,1
6.3,0.364,-14.51,1
6.303,0.353,-14.516,1
6.302,0.342,-14.514,2
6.304,0.331,-14.518,2
6.302,0.32,-14.514,2
6.303,0.309,-14.517,2
6.303,0.298,-14.517,2
6.303,0.287,-14.516,2
6.304,0.275,-14.518,2
6.302,0.265,-14.514,2
6.305,0.254,-14.52,2
6.303,0.242,-14.516,2
6.304,0.231,-14.518,2
6.303,0.22,-14.516,2
6.305,0.209,-14.521,2
6.305,0.198,-14.519,2
6.305,0.187,-14.519,2
6.305,0.176,-14.52,2
6.306,0.165,-14.524,2
6.305,0.154,-14.521,2
6.306,0.143,-14.522,2
6.306,0.132,-14.524,2
6.306,0.121,-14.522,1
