7.506e+05,2.995,-0.271,-14.543
7.506e+05,2.996,-0.281,-14.547
7.506e+05,2.994,-0.292,-14.542
7.5061e+05,2.994,-0.302,-14.541
7.5061e+05,2.994,-0.312,-14.541
7.5061e+05,2.994,-0.322,-14.543
7.5061e+05,2.995,-0.333,-14.546
7.5061e+05,2.995,-0.343,-14.544
7.5061e+05,2.995,-0.354,-14.543
7.5061e+05,2.995,-0.364,-14.543
7.5061e+05,2.995,-0.374,-14.545
7.5061e+05,2.995,-0.385,-14.544
7.5061e+05,2.995,-0.395,-14.543
7.5062e+05,2.994,-0.405,-14.542
7.5062e+05,2.995,-0.416,-14.544
7.507e+05,3.003,-0.23,-14.547
7.507e+05,3.003,-0.241,-14.547
7.507e+05,3.003,-0.251,-14.546
7.507e+05,3.004,-0.262,-14.549
7.507e+05,3.003,-0.272,-14.547
7.507e+05,3.003,-0.282,-14.547
7.507e+05,3.003,-0.292,-14.547
7.507e+05,3.003,-0.303,-14.548
7.5071e+05,3.003,-0.314,-14.548
7.5071e+05,3.003,-0.324,-14.547
7.5071e+05,3.003,-0.334,-14.545
7.5071e+05,3.003,-0.345,-14.546
7.5071e+05,3.003,-0.355,-14.547
7.5071e+05,3.003,-0.365,-14.544
7.5071e+05,3.003,-0.376,-14.546
7.5071e+05,3.003,-0.386,-14.543
7.5071e+05,3.002,-0.396,-14.542
7.5071e+05,3.003,-0.407,-14.547
7.5072e+05,3.002,-0.417,-14.542
7.5079e+05,3.015,-0.228,-14.557
7.5079e+05,3.016,-0.238,-14.561
7.5079e+05,3.015,-0.248,-14.559
7.5079e+05,3.016,-0.259,-14.562
7.5079e+05,3.015,-0.269,-14.557
7.5079e+05,3.014,-0.279,-14.556
7.5079e+05,3.014,-0.29,-14.556
7.508e+05,3.014,-0.3,-14.552
7.508e+05,3.014,-0.31,-14.556
7.508e+05,3.014,-0.32,-14.556
7.508e+05,3.014,-0.331,-14.557
7.508e+05,3.014,-0.342,-14.552
7.508e+05,3.013,-0.352,-14.552
7.508e+05,3.013,-0.362,-14.55
7.508e+05,3.013,-0.373,-14.55
7.508e+05,3.013,-0.383,-14.549
7.508e+05,3.013,-0.393,-14.548
7.5081e+05,3.013,-0.404,-14.548
7.5081e+05,3.013,-0.414,-14.55
7.5031e+05,2.954,-0.329,-14.569
7.5031e+05,2.954,-0.338,-14.57
7.5031e+05,2.954,-0.349,-14.571
7.5031e+05,2.954,-0.359,-14.57
7.5031e+05,2.954,-0.37,-14.573
7.5031e+05,2.954,-0.38,-14.573
7.5031e+05,2.954,-0.391,-14.575
7.5032e+05,2.954,-0.401,-14.574
7.5032e+05,2.955,-0.412,-14.575
7.5032e+05,2.955,-0.422,-14.577
7.5032e+05,2.955,-0.433,-14.578
7.5032e+05,2.957,-0.443,-14.584
7.5035e+05,2.965,-0.327,-14.554
7.5035e+05,2.966,-0.338,-14.556
7.5035e+05,2.965,-0.348,-14.552
7.5035e+05,2.966,-0.358,-14.555
7.5036e+05,2.965,-0.369,-14.553
7.5036e+05,2.966,-0.379,-14.554
7.5036e+05,2.965,-0.39,-14.554
7.5036e+05,2.965,-0.4,-14.551
7.5036e+05,2.966,-0.411,-14.556
7.5036e+05,2.965,-0.421,-14.553
7.5036e+05,2.966,-0.431,-14.556
7.5036e+05,2.966,-0.442,-14.557
7.5036e+05,2.966,-0.452,-14.556
7.5036e+05,2.966,-0.463,-14.556
7.5037e+05,2.966,-0.472,-14.557
7.5037e+05,2.966,-0.483,-14.558
7.5037e+05,2.966,-0.493,-14.558
7.5037e+05,2.966,-0.504,-14.557
7.5037e+05,2.966,-0.515,-14.559
7.5042e+05,2.971,-0.329,-14.549
7.5042e+05,2.972,-0.34,-14.55
7.5042e+05,2.972,-0.35,-14.552
7.5043e+05,2.972,-0.361,-14.55
7.5043e+05,2.972,-0.371,-14.552
7.5043e+05,2.972,-0.381,-14.552
7.5043e+05,2.973,-0.392,-14.554
7.5043e+05,2.972,-0.402,-14.552
7.5043e+05,2.972,-0.412,-14.552
7.5043e+05,2.972,-0.423,-14.552
7.5043e+05,2.972,-0.433,-14.551
7.5043e+05,2.972,-0.444,-14.55
7.5043e+05,2.972,-0.454,-14.551
7.5044e+05,2.972,-0.465,-14.553
7.5044e+05,2.972,-0.475,-14.553
7.5044e+05,2.973,-0.486,-14.556
7.5044e+05,2.972,-0.495,-14.551
7.5044e+05,2.972,-0.506,-14.553
7.5044e+05,2.972,-0.516,-14.55
7.5051e+05,2.981,-0.327,-14.546
7.5051e+05,2.981,-0.337,-14.544
7.5051e+05,2.981,-0.347,-14.547
7.5051e+05,2.981,-0.358,-14.547
7.5051e+05,2.98,-0.368,-14.543
7.5051e+05,2.981,-0.379,-14.544
7.5051e+05,2.98,-0.389,-14.542
7.5052e+05,2.982,-0.4,-14.551
7.5052e+05,2.981,-0.41,-14.544
7.5052e+05,2.981,-0.42,-14.547
7.5052e+05,2.982,-0.431,-14.55
7.5052e+05,2.981,-0.441,-14.547
7.5052e+05,2.981,-0.451,-14.546
7.5052e+05,2.981,-0.461,-14.547
7.5052e+05,2.982,-0.472,-14.551
7.5052e+05,2.982,-0.482,-14.551
7.5052e+05,2.982,-0.493,-14.55
7.5053e+05,2.982,-0.503,-14.549
7.5053e+05,2.981,-0.513,-14.547
7.5061e+05,2.994,-0.322,-14.543
7.5061e+05,2.995,-0.333,-14.546
7.5061e+05,2.995,-0.343,-14.544
7.5061e+05,2.995,-0.354,-14.543
7.5061e+05,2.995,-0.364,-14.543
7.5061e+05,2.995,-0.374,-14.545
7.5061e+05,2.995,-0.385,-14.544
7.5061e+05,2.995,-0.395,-14.543
7.5062e+05,2.994,-0.405,-14.542
7.5062e+05,2.995,-0.416,-14.544
7.5062e+05,2.995,-0.426,-14.546
7.5062e+05,2.995,-0.437,-14.543
7.5062e+05,2.996,-0.447,-14.547
7.5062e+05,2.995,-0.458,-14.544
7.5062e+05,2.996,-0.468,-14.549
7.5062e+05,2.995,-0.478,-14.544
7.5062e+05,2.996,-0.488,-14.547
7.5062e+05,2.995,-0.499,-14.545
7.5063e+05,2.995,-0.51,-14.547
7.5071e+05,3.003,-0.324,-14.547
7.5071e+05,3.003,-0.334,-14.545
7.5071e+05,3.003,-0.345,-14.546
7.5071e+05,3.003,-0.355,-14.547
7.5071e+05,3.003,-0.365,-14.544
7.5071e+05,3.003,-0.376,-14.546
7.5071e+05,3.003,-0.386,-14.543
7.5071e+05,3.002,-0.396,-14.542
7.5071e+05,3.003,-0.407,-14.547
7.5072e+05,3.002,-0.417,-14.542
7.5072e+05,3.003,-0.428,-14.546
7.5072e+05,3.002,-0.438,-14.543
7.5072e+05,3.003,-0.448,-14.544
7.5072e+05,3.002,-0.458,-14.541
7.5072e+05,3.002,-0.469,-14.543
7.5072e+05,3.003,-0.479,-14.546
7.5072e+05,3.002,-0.49,-14.542
7.5072e+05,3.003,-0.5,-14.546
7.5072e+05,3.002,-0.51,-14.541
7.508e+05,3.014,-0.331,-14.557
7.508e+05,3.014,-0.342,-14.552
7.508e+05,3.013,-0.352,-14.552
7.508e+05,3.013,-0.362,-14.55
7.508e+05,3.013,-0.373,-14.55
7.508e+05,3.013,-0.383,-14.549
7.508e+05,3.013,-0.393,-14.548
7.5081e+05,3.013,-0.404,-14.548
7.5081e+05,3.013,-0.414,-14.55
7.5081e+05,3.013,-0.424,-14.55
7.5081e+05,3.013,-0.435,-14.547
7.5081e+05,3.013,-0.445,-14.55
7.5081e+05,3.012,-0.456,-14.544
7.5081e+05,3.012,-0.465,-14.545
7.5081e+05,3.012,-0.476,-14.546
7.5081e+05,3.012,-0.486,-14.545
7.5081e+05,3.012,-0.497,-14.544
7.5082e+05,3.011,-0.507,-14.542
7.5087e+05,3.03,-0.442,-14.563
7.5087e+05,3.029,-0.453,-14.559
7.5087e+05,3.03,-0.463,-14.561
7.5087e+05,3.029,-0.474,-14.557
7.5088e+05,3.029,-0.484,-14.558
7.5088e+05,3.03,-0.495,-14.561
7.5088e+05,3.029,-0.505,-14.557
7.5032e+05,2.955,-0.422,-14.577
7.5032e+05,2.955,-0.433,-14.578
7.5032e+05,2.957,-0.443,-14.584
7.5036e+05,2.965,-0.421,-14.553
7.5036e+05,2.966,-0.431,-14.556
7.5036e+05,2.966,-0.442,-14.557
7.5036e+05,2.966,-0.452,-14.556
7.5036e+05,2.966,-0.463,-14.556
7.5037e+05,2.966,-0.472,-14.557
7.5037e+05,2.966,-0.483,-14.558
7.5037e+05,2.966,-0.493,-14.558
7.5037e+05,2.966,-0.504,-14.557
7.5037e+05,2.966,-0.515,-14.559
7.5037e+05,2.967,-0.525,-14.562
7.5037e+05,2.967,-0.535,-14.561
7.5037e+05,2.966,-0.545,-14.558
7.5037e+05,2.967,-0.556,-14.562
7.5037e+05,2.966,-0.567,-14.559
7.5038e+05,2.968,-0.577,-14.565
7.5038e+05,2.967,-0.587,-14.563
7.5038e+05,2.967,-0.598,-14.564
7.5038e+05,2.967,-0.608,-14.564
7.5043e+05,2.972,-0.423,-14.552
7.5043e+05,2.972,-0.433,-14.551
7.5043e+05,2.972,-0.444,-14.55
7.5043e+05,2.972,-0.454,-14.551
7.5044e+05,2.972,-0.465,-14.553
7.5044e+05,2.972,-0.475,-14.553
7.5044e+05,2.973,-0.486,-14.556
7.5044e+05,2.972,-0.495,-14.551
7.5044e+05,2.972,-0.506,-14.553
7.5044e+05,2.972,-0.516,-14.55
7.5044e+05,2.972,-0.527,-14.551
7.5044e+05,2.972,-0.537,-14.55
7.5044e+05,2.971,-0.547,-14.55
7.5044e+05,2.973,-0.558,-14.556
7.5045e+05,2.972,-0.568,-14.551
7.5045e+05,2.973,-0.579,-14.556
7.5045e+05,2.973,-0.589,-14.556
7.5045e+05,2.973,-0.6,-14.556
7.5045e+05,2.973,-0.61,-14.556
7.5052e+05,2.981,-0.42,-14.547
7.5052e+05,2.982,-0.431,-14.55
7.5052e+05,2.981,-0.441,-14.547
7.5052e+05,2.981,-0.451,-14.546
7.5052e+05,2.981,-0.461,-14.547
7.5052e+05,2.982,-0.472,-14.551
7.5052e+05,2.982,-0.482,-14.551
7.5052e+05,2.982,-0.493,-14.55
7.5053e+05,2.982,-0.503,-14.549
7.5053e+05,2.981,-0.513,-14.547
7.5053e+05,2.982,-0.524,-14.549
7.5053e+05,2.982,-0.534,-14.549
7.5053e+05,2.982,-0.544,-14.549
7.5053e+05,2.98,-0.555,-14.543
7.5053e+05,2.981,-0.565,-14.545
7.5053e+05,2.982,-0.576,-14.549
7.5053e+05,2.981,-0.586,-14.548
7.5053e+05,2.982,-0.596,-14.549
7.5054e+05,2.982,-0.607,-14.55
7.5062e+05,2.995,-0.426,-14.546
7.5062e+05,2.995,-0.437,-14.543
7.5062e+05,2.996,-0.447,-14.547
7.5062e+05,2.995,-0.458,-14.544
7.5062e+05,2.996,-0.468,-14.549
7.5062e+05,2.995,-0.478,-14.544
7.5062e+05,2.996,-0.488,-14.547
7.5062e+05,2.995,-0.499,-14.545
7.5063e+05,2.995,-0.51,-14.547
7.5063e+05,2.995,-0.52,-14.544
7.5063e+05,2.995,-0.53,-14.545
7.5063e+05,2.994,-0.54,-14.54
7.5063e+05,2.994,-0.551,-14.542
7.5063e+05,2.994,-0.561,-14.541
7.5063e+05,2.994,-0.572,-14.542
7.5063e+05,2.994,-0.582,-14.542
7.5063e+05,2.995,-0.592,-14.547
7.5063e+05,2.996,-0.603,-14.547
7.5064e+05,2.996,-0.613,-14.55
7.5072e+05,3.003,-0.428,-14.546
7.5072e+05,3.002,-0.438,-14.543
7.5072e+05,3.003,-0.448,-14.544
7.5072e+05,3.002,-0.458,-14.541
7.5072e+05,3.002,-0.469,-14.543
7.5072e+05,3.003,-0.479,-14.546
7.5072e+05,3.002,-0.49,-14.542
7.5072e+05,3.003,-0.5,-14.546
7.5072e+05,3.002,-0.51,-14.541
7.5073e+05,3.003,-0.521,-14.546
7.5073e+05,3.003,-0.531,-14.543
7.5073e+05,3.003,-0.542,-14.549
7.5073e+05,3.003,-0.552,-14.546
7.5073e+05,3.003,-0.562,-14.546
7.5073e+05,3.002,-0.573,-14.543
7.5073e+05,3.003,-0.583,-14.545
7.5073e+05,3.003,-0.594,-14.545
7.5073e+05,3.003,-0.604,-14.544
7.5081e+05,3.013,-0.435,-14.547
7.5081e+05,3.013,-0.445,-14.55
7.5081e+05,3.012,-0.456,-14.544
7.5081e+05,3.012,-0.465,-14.545
7.5081e+05,3.012,-0.476,-14.546
7.5081e+05,3.012,-0.486,-14.545
7.5081e+05,3.012,-0.497,-14.544
7.5082e+05,3.011,-0.507,-14.542
7.5082e+05,3.012,-0.518,-14.544
7.5082e+05,3.011,-0.528,-14.542
7.5082e+05,3.012,-0.538,-14.542
7.5082e+05,3.011,-0.549,-14.542
7.5082e+05,3.011,-0.559,-14.542
7.5082e+05,3.012,-0.57,-14.546
7.5082e+05,3.012,-0.58,-14.545
7.5082e+05,3.012,-0.59,-14.544
7.5082e+05,3.011,-0.6,-14.54
7.5087e+05,3.03,-0.442,-14.563
7.5087e+05,3.029,-0.453,-14.559
7.5087e+05,3.03,-0.463,-14.561
7.5087e+05,3.029,-0.474,-14.557
7.5088e+05,3.029,-0.484,-14.558
7.5088e+05,3.03,-0.495,-14.561
7.5088e+05,3.029,-0.505,-14.557
7.5088e+05,3.03,-0.515,-14.561
7.5088e+05,3.029,-0.525,-14.554
7.5088e+05,3.028,-0.536,-14.554
7.5088e+05,3.028,-0.546,-14.554
7.5088e+05,3.029,-0.557,-14.554
7.5088e+05,3.028,-0.567,-14.551
7.5088e+05,3.029,-0.577,-14.554
7.5089e+05,3.027,-0.588,-14.55
7.5089e+05,3.027,-0.598,-14.549
7.5037e+05,2.967,-0.525,-14.562
7.5037e+05,2.967,-0.535,-14.561
7.5037e+05,2.966,-0.545,-14.558
7.5037e+05,2.967,-0.556,-14.562
7.5037e+05,2.966,-0.567,-14.559
7.5038e+05,2.968,-0.577,-14.565
7.5038e+05,2.967,-0.587,-14.563
7.5038e+05,2.967,-0.598,-14.564
7.5038e+05,2.967,-0.608,-14.564
7.5038e+05,2.968,-0.619,-14.569
7.5038e+05,2.967,-0.629,-14.564
7.5038e+05,2.967,-0.639,-14.563
7.5038e+05,2.968,-0.65,-14.57
7.5038e+05,2.968,-0.66,-14.567
7.5038e+05,2.969,-0.671,-14.572
7.5039e+05,2.968,-0.681,-14.567
7.5039e+05,2.969,-0.692,-14.571
7.5039e+05,2.968,-0.702,-14.566
7.5044e+05,2.972,-0.516,-14.55
7.5044e+05,2.972,-0.527,-14.551
7.5044e+05,2.972,-0.537,-14.55
7.5044e+05,2.971,-0.547,-14.55
7.5044e+05,2.973,-0.558,-14.556
7.5045e+05,2.972,-0.568,-14.551
7.5045e+05,2.973,-0.579,-14.556
7.5045e+05,2.973,-0.589,-14.556
7.5045e+05,2.973,-0.6,-14.556
7.5045e+05,2.973,-0.61,-14.556
7.5045e+05,2.972,-0.62,-14.553
7.5045e+05,2.973,-0.631,-14.554
7.5045e+05,2.973,-0.641,-14.556
7.5045e+05,2.974,-0.652,-14.559
7.5045e+05,2.973,-0.661,-14.555
7.5046e+05,2.973,-0.672,-14.556
7.5046e+05,2.973,-0.683,-14.557
7.5046e+05,2.974,-0.693,-14.56
7.5046e+05,2.973,-0.704,-14.558
7.5053e+05,2.982,-0.524,-14.549
7.5053e+05,2.982,-0.534,-14.549
7.5053e+05,2.982,-0.544,-14.549
7.5053e+05,2.98,-0.555,-14.543
7.5053e+05,2.981,-0.565,-14.545
7.5053e+05,2.982,-0.576,-14.549
7.5053e+05,2.981,-0.586,-14.548
7.5053e+05,2.982,-0.596,-14.549
7.5054e+05,2.982,-0.607,-14.55
7.5054e+05,2.982,-0.618,-14.55
7.5054e+05,2.981,-0.627,-14.545
7.5054e+05,2.982,-0.638,-14.55
7.5054e+05,2.981,-0.648,-14.546
7.5054e+05,2.982,-0.659,-14.549
7.5054e+05,2.982,-0.669,-14.551
7.5054e+05,2.981,-0.679,-14.548
7.5054e+05,2.982,-0.69,-14.552
7.5054e+05,2.982,-0.7,-14.549
7.5055e+05,2.981,-0.711,-14.547
7.5063e+05,2.995,-0.52,-14.544
7.5063e+05,2.995,-0.53,-14.545
7.5063e+05,2.994,-0.54,-14.54
7.5063e+05,2.994,-0.551,-14.542
7.5063e+05,2.994,-0.561,-14.541
7.5063e+05,2.994,-0.572,-14.542
7.5063e+05,2.994,-0.582,-14.542
7.5063e+05,2.995,-0.592,-14.547
7.5063e+05,2.996,-0.603,-14.547
7.5064e+05,2.996,-0.613,-14.55
7.5064e+05,2.995,-0.623,-14.544
7.5064e+05,2.995,-0.634,-14.544
7.5064e+05,2.994,-0.644,-14.541
7.5064e+05,2.995,-0.655,-14.545
7.5064e+05,2.995,-0.665,-14.547
7.5064e+05,2.995,-0.675,-14.547
7.5064e+05,2.996,-0.686,-14.547
7.5064e+05,2.994,-0.697,-14.543
7.5064e+05,2.995,-0.706,-14.545
7.5073e+05,3.003,-0.521,-14.546
7.5073e+05,3.003,-0.531,-14.543
7.5073e+05,3.003,-0.542,-14.549
7.5073e+05,3.003,-0.552,-14.546
7.5073e+05,3.003,-0.562,-14.546
7.5073e+05,3.002,-0.573,-14.543
7.5073e+05,3.003,-0.583,-14.545
7.5073e+05,3.003,-0.594,-14.545
7.5073e+05,3.003,-0.604,-14.544
7.5073e+05,3.003,-0.614,-14.543
7.5074e+05,3.003,-0.625,-14.544
7.5074e+05,3.003,-0.635,-14.543
7.5074e+05,3.002,-0.646,-14.542
7.5074e+05,3.003,-0.656,-14.547
7.5074e+05,3.003,-0.666,-14.543
7.5074e+05,3.003,-0.677,-14.545
7.5074e+05,3.003,-0.687,-14.546
7.5074e+05,3.003,-0.697,-14.545
7.5074e+05,3.003,-0.708,-14.547
7.5082e+05,3.012,-0.518,-14.544
7.5082e+05,3.011,-0.528,-14.542
7.5082e+05,3.012,-0.538,-14.542
7.5082e+05,3.011,-0.549,-14.542
7.5082e+05,3.011,-0.559,-14.542
7.5082e+05,3.012,-0.57,-14.546
7.5082e+05,3.012,-0.58,-14.545
7.5082e+05,3.012,-0.59,-14.544
7.5082e+05,3.011,-0.6,-14.54
7.5083e+05,3.011,-0.611,-14.542
7.5083e+05,3.011,-0.621,-14.54
7.5083e+05,3.011,-0.632,-14.542
7.5083e+05,3.011,-0.642,-14.541
7.5083e+05,3.011,-0.652,-14.54
7.5083e+05,3.011,-0.663,-14.542
7.5083e+05,3.01,-0.673,-14.537
7.5083e+05,3.012,-0.684,-14.543
7.5083e+05,3.011,-0.694,-14.54
7.5083e+05,3.011,-0.704,-14.538
7.5088e+05,3.029,-0.525,-14.554
7.5088e+05,3.028,-0.536,-14.554
7.5088e+05,3.028,-0.546,-14.554
7.5088e+05,3.029,-0.557,-14.554
7.5088e+05,3.028,-0.567,-14.551
7.5088e+05,3.029,-0.577,-14.554
7.5089e+05,3.027,-0.588,-14.55
7.5089e+05,3.027,-0.598,-14.549
7.5089e+05,3.028,-0.609,-14.551
7.5089e+05,3.027,-0.619,-14.55
7.5089e+05,3.027,-0.629,-14.549
7.5089e+05,3.028,-0.64,-14.551
7.5089e+05,3.027,-0.65,-14.549
7.5089e+05,3.027,-0.66,-14.55
7.5089e+05,3.027,-0.671,-14.548
7.5089e+05,3.027,-0.681,-14.55
7.509e+05,3.026,-0.692,-14.542
7.509e+05,3.026,-0.702,-14.546
7.5094e+05,3.038,-0.63,-14.565
7.5094e+05,3.038,-0.641,-14.563
7.5094e+05,3.037,-0.651,-14.562
7.5094e+05,3.036,-0.661,-14.557
7.5094e+05,3.036,-0.672,-14.558
7.5094e+05,3.037,-0.682,-14.561
7.5094e+05,3.036,-0.692,-14.557
7.5094e+05,3.036,-0.703,-14.553
7.5038e+05,2.968,-0.619,-14.569
7.5038e+05,2.967,-0.629,-14.564
7.5038e+05,2.967,-0.639,-14.563
7.5038e+05,2.968,-0.65,-14.57
7.5038e+05,2.968,-0.66,-14.567
7.5038e+05,2.969,-0.671,-14.572
7.5039e+05,2.968,-0.681,-14.567
7.5039e+05,2.969,-0.692,-14.571
7.5039e+05,2.968,-0.702,-14.566
7.5039e+05,2.969,-0.712,-14.571
7.5039e+05,2.97,-0.723,-14.574
7.5039e+05,2.97,-0.734,-14.578
7.5045e+05,2.972,-0.62,-14.553
7.5045e+05,2.973,-0.631,-14.554
7.5045e+05,2.973,-0.641,-14.556
7.5045e+05,2.974,-0.652,-14.559
7.5045e+05,2.973,-0.661,-14.555
7.5046e+05,2.973,-0.672,-14.556
7.5046e+05,2.973,-0.683,-14.557
7.5046e+05,2.974,-0.693,-14.56
7.5046e+05,2.973,-0.704,-14.558
7.5046e+05,2.974,-0.714,-14.559
7.5046e+05,2.974,-0.724,-14.561
7.5046e+05,2.974,-0.735,-14.561
7.5046e+05,2.974,-0.745,-14.561
7.5046e+05,2.974,-0.756,-14.56
7.5046e+05,2.974,-0.766,-14.564
7.5047e+05,2.974,-0.776,-14.562
7.5047e+05,2.974,-0.787,-14.564
7.5047e+05,2.974,-0.798,-14.564
7.5047e+05,2.974,-0.808,-14.563
7.5054e+05,2.982,-0.618,-14.55
7.5054e+05,2.981,-0.627,-14.545
7.5054e+05,2.982,-0.638,-14.55
7.5054e+05,2.981,-0.648,-14.546
7.5054e+05,2.982,-0.659,-14.549
7.5054e+05,2.982,-0.669,-14.551
7.5054e+05,2.981,-0.679,-14.548
7.5054e+05,2.982,-0.69,-14.552
7.5054e+05,2.982,-0.7,-14.549
7.5055e+05,2.981,-0.711,-14.547
7.5055e+05,2.981,-0.721,-14.546
7.5055e+05,2.981,-0.732,-14.547
7.5055e+05,2.982,-0.742,-14.551
7.5055e+05,2.981,-0.752,-14.548
7.5055e+05,2.982,-0.763,-14.55
7.5055e+05,2.982,-0.773,-14.551
7.5055e+05,2.982,-0.784,-14.55
7.5055e+05,2.982,-0.794,-14.552
7.5055e+05,2.983,-0.804,-14.554
7.5064e+05,2.996,-0.613,-14.55
7.5064e+05,2.995,-0.623,-14.544
7.5064e+05,2.995,-0.634,-14.544
7.5064e+05,2.994,-0.644,-14.541
7.5064e+05,2.995,-0.655,-14.545
7.5064e+05,2.995,-0.665,-14.547
7.5064e+05,2.995,-0.675,-14.547
7.5064e+05,2.996,-0.686,-14.547
7.5064e+05,2.994,-0.697,-14.543
7.5064e+05,2.995,-0.706,-14.545
7.5065e+05,2.994,-0.717,-14.543
7.5065e+05,2.995,-0.727,-14.544
7.5065e+05,2.995,-0.738,-14.544
7.5065e+05,2.996,-0.748,-14.549
7.5065e+05,2.995,-0.758,-14.545
7.5065e+05,2.995,-0.769,-14.546
7.5065e+05,2.995,-0.78,-14.547
7.5065e+05,2.995,-0.79,-14.547
7.5065e+05,2.995,-0.8,-14.546
7.5073e+05,3.003,-0.614,-14.543
7.5074e+05,3.003,-0.625,-14.544
7.5074e+05,3.003,-0.635,-14.543
7.5074e+05,3.002,-0.646,-14.542
7.5074e+05,3.003,-0.656,-14.547
7.5074e+05,3.003,-0.666,-14.543
7.5074e+05,3.003,-0.677,-14.545
7.5074e+05,3.003,-0.687,-14.546
7.5074e+05,3.003,-0.697,-14.545
7.5074e+05,3.003,-0.708,-14.547
7.5074e+05,3.002,-0.718,-14.541
7.5075e+05,3.003,-0.729,-14.547
7.5075e+05,3.002,-0.739,-14.542
7.5075e+05,3.003,-0.749,-14.545
7.5075e+05,3.002,-0.76,-14.543
7.5075e+05,3.003,-0.77,-14.544
7.5075e+05,3.001,-0.78,-14.538
7.5075e+05,3.002,-0.791,-14.542
7.5075e+05,3.002,-0.801,-14.542
7.5083e+05,3.011,-0.621,-14.54
7.5083e+05,3.011,-0.632,-14.542
7.5083e+05,3.011,-0.642,-14.541
7.5083e+05,3.011,-0.652,-14.54
7.5083e+05,3.011,-0.663,-14.542
7.5083e+05,3.01,-0.673,-14.537
7.5083e+05,3.012,-0.684,-14.543
7.5083e+05,3.011,-0.694,-14.54
7.5083e+05,3.011,-0.704,-14.538
7.5084e+05,3.011,-0.715,-14.539
7.5084e+05,3.011,-0.725,-14.542
7.5084e+05,3.011,-0.735,-14.54
7.5084e+05,3.011,-0.746,-14.54
7.5084e+05,3.011,-0.756,-14.541
7.5084e+05,3.011,-0.766,-14.539
7.5084e+05,3.011,-0.777,-14.542
7.5084e+05,3.011,-0.788,-14.54
7.5084e+05,3.011,-0.798,-14.541
7.5089e+05,3.027,-0.629,-14.549
