9.9658e+05,3.022,-0.402,-14.753
9.9658e+05,3.022,-0.412,-14.753
9.9658e+05,3.021,-0.422,-14.751
9.9658e+05,3.02,-0.433,-14.747
9.9658e+05,3.021,-0.444,-14.749
9.9658e+05,3.019,-0.454,-14.741
9.9659e+05,3.02,-0.465,-14.743
9.9659e+05,3.019,-0.475,-14.74
9.9659e+05,3.018,-0.485,-14.738
9.9659e+05,3.018,-0.496,-14.738
9.9659e+05,3.019,-0.506,-14.738
9.9665e+05,3.04,-0.356,-14.773
9.9665e+05,3.04,-0.367,-14.773
9.9665e+05,3.04,-0.377,-14.771
9.9665e+05,3.039,-0.387,-14.766
9.9666e+05,3.039,-0.398,-14.764
9.9666e+05,3.037,-0.408,-14.759
9.9666e+05,3.037,-0.419,-14.76
9.9666e+05,3.038,-0.429,-14.76
9.9666e+05,3.037,-0.44,-14.759
9.9666e+05,3.036,-0.45,-14.752
9.9666e+05,3.036,-0.461,-14.75
9.9666e+05,3.035,-0.472,-14.748
9.9666e+05,3.034,-0.482,-14.744
9.9666e+05,3.035,-0.492,-14.748
9.9667e+05,3.034,-0.502,-14.742
9.9672e+05,3.046,-0.442,-14.768
9.9672e+05,3.046,-0.452,-14.765
9.9673e+05,3.045,-0.462,-14.759
9.9673e+05,3.043,-0.472,-14.752
9.9673e+05,3.043,-0.483,-14.753
9.9673e+05,3.042,-0.493,-14.748
9.9621e+05,2.974,-0.427,-14.77
9.9621e+05,2.975,-0.438,-14.778
9.9621e+05,2.975,-0.449,-14.777
9.9621e+05,2.974,-0.459,-14.774
9.9621e+05,2.976,-0.47,-14.781
9.9621e+05,2.975,-0.48,-14.778
9.9625e+05,2.98,-0.428,-14.768
9.9625e+05,2.979,-0.438,-14.762
9.9625e+05,2.98,-0.449,-14.767
9.9625e+05,2.98,-0.459,-14.763
9.9626e+05,2.98,-0.47,-14.764
9.9626e+05,2.979,-0.481,-14.761
9.9626e+05,2.979,-0.491,-14.762
9.9626e+05,2.979,-0.501,-14.759
9.9626e+05,2.979,-0.512,-14.761
9.9626e+05,2.978,-0.522,-14.756
9.9626e+05,2.979,-0.533,-14.76
9.9626e+05,2.978,-0.544,-14.755
9.9626e+05,2.978,-0.554,-14.756
9.9626e+05,2.978,-0.564,-14.755
9.9627e+05,2.978,-0.575,-14.757
9.9627e+05,2.978,-0.586,-14.757
9.9627e+05,2.978,-0.596,-14.755
9.9631e+05,2.989,-0.423,-14.751
9.9631e+05,2.99,-0.434,-14.756
9.9631e+05,2.989,-0.444,-14.75
9.9631e+05,2.989,-0.455,-14.751
9.9631e+05,2.989,-0.465,-14.75
9.9631e+05,2.988,-0.475,-14.746
9.9631e+05,2.988,-0.486,-14.745
9.9632e+05,2.987,-0.496,-14.743
9.9632e+05,2.988,-0.507,-14.746
9.9632e+05,2.987,-0.517,-14.74
9.9632e+05,2.987,-0.528,-14.743
9.9632e+05,2.986,-0.538,-14.736
9.9632e+05,2.986,-0.549,-14.737
9.9632e+05,2.986,-0.559,-14.735
9.9632e+05,2.986,-0.57,-14.738
9.9632e+05,2.986,-0.58,-14.737
9.9632e+05,2.985,-0.59,-14.733
9.9633e+05,2.985,-0.601,-14.734
9.9633e+05,2.985,-0.612,-14.73
9.9639e+05,3.003,-0.429,-14.751
9.9639e+05,3.003,-0.44,-14.75
9.9639e+05,3.003,-0.45,-14.749
9.9639e+05,3.002,-0.461,-14.743
9.9639e+05,3.002,-0.471,-14.746
9.9639e+05,3.001,-0.481,-14.74
9.9639e+05,3.001,-0.492,-14.739
9.9639e+05,3.001,-0.502,-14.742
9.964e+05,3.001,-0.513,-14.74
9.964e+05,3.001,-0.524,-14.738
9.964e+05,3,-0.534,-14.736
9.964e+05,3,-0.544,-14.734
9.964e+05,2.999,-0.555,-14.731
9.964e+05,2.999,-0.565,-14.729
9.964e+05,3,-0.576,-14.732
9.964e+05,2.998,-0.586,-14.726
9.964e+05,2.998,-0.596,-14.726
9.964e+05,2.997,-0.607,-14.723
9.9649e+05,3.01,-0.438,-14.751
9.9649e+05,3.009,-0.448,-14.747
9.9649e+05,3.009,-0.458,-14.745
9.9649e+05,3.009,-0.469,-14.746
9.9649e+05,3.009,-0.479,-14.744
9.9649e+05,3.008,-0.49,-14.742
9.9649e+05,3.007,-0.501,-14.739
9.9649e+05,3.007,-0.511,-14.736
9.9649e+05,3.008,-0.521,-14.74
9.9649e+05,3.007,-0.532,-14.734
9.965e+05,3.006,-0.542,-14.733
9.965e+05,3.006,-0.553,-14.733
9.965e+05,3.006,-0.563,-14.73
9.965e+05,3.006,-0.573,-14.729
9.965e+05,3.004,-0.584,-14.724
9.965e+05,3.004,-0.595,-14.723
9.965e+05,3.004,-0.605,-14.721
9.9658e+05,3.02,-0.433,-14.747
9.9658e+05,3.021,-0.444,-14.749
9.9658e+05,3.019,-0.454,-14.741
9.9659e+05,3.02,-0.465,-14.743
9.9659e+05,3.019,-0.475,-14.74
9.9659e+05,3.018,-0.485,-14.738
9.9659e+05,3.018,-0.496,-14.738
9.9659e+05,3.019,-0.506,-14.738
9.9659e+05,3.018,-0.517,-14.736
9.9659e+05,3.017,-0.527,-14.733
9.9659e+05,3.017,-0.538,-14.733
9.9659e+05,3.016,-0.548,-14.728
9.9659e+05,3.016,-0.558,-14.727
9.966e+05,3.016,-0.569,-14.724
9.966e+05,3.015,-0.579,-14.723
9.966e+05,3.015,-0.59,-14.721
9.966e+05,3.015,-0.6,-14.721
9.9666e+05,3.036,-0.45,-14.752
9.9666e+05,3.036,-0.461,-14.75
9.9666e+05,3.035,-0.472,-14.748
9.9666e+05,3.034,-0.482,-14.744
9.9666e+05,3.035,-0.492,-14.748
9.9667e+05,3.034,-0.502,-14.742
9.9667e+05,3.033,-0.513,-14.741
9.9667e+05,3.033,-0.524,-14.736
9.9667e+05,3.032,-0.534,-14.733
9.9667e+05,3.032,-0.544,-14.731
9.9667e+05,3.031,-0.554,-14.729
9.9667e+05,3.031,-0.565,-14.727
9.9667e+05,3.03,-0.576,-14.725
9.9667e+05,3.03,-0.586,-14.723
9.9667e+05,3.03,-0.596,-14.721
9.9672e+05,3.046,-0.452,-14.765
9.9673e+05,3.045,-0.462,-14.759
9.9673e+05,3.043,-0.472,-14.752
9.9673e+05,3.043,-0.483,-14.753
9.9673e+05,3.042,-0.493,-14.748
9.9673e+05,3.043,-0.504,-14.75
9.9673e+05,3.042,-0.514,-14.748
9.9673e+05,3.041,-0.525,-14.743
9.9673e+05,3.04,-0.535,-14.74
9.9673e+05,3.04,-0.546,-14.74
9.9673e+05,3.039,-0.556,-14.735
9.9674e+05,3.039,-0.566,-14.734
9.9674e+05,3.039,-0.577,-14.733
9.9674e+05,3.038,-0.587,-14.729
9.9626e+05,2.978,-0.522,-14.756
9.9626e+05,2.979,-0.533,-14.76
9.9626e+05,2.978,-0.544,-14.755
9.9626e+05,2.978,-0.554,-14.756
9.9626e+05,2.978,-0.564,-14.755
9.9627e+05,2.978,-0.575,-14.757
9.9627e+05,2.978,-0.586,-14.757
9.9627e+05,2.978,-0.596,-14.755
9.9632e+05,2.987,-0.517,-14.74
9.9632e+05,2.987,-0.528,-14.743
9.9632e+05,2.986,-0.538,-14.736
9.9632e+05,2.986,-0.549,-14.737
9.9632e+05,2.986,-0.559,-14.735
9.9632e+05,2.986,-0.57,-14.738
9.9632e+05,2.986,-0.58,-14.737
9.9632e+05,2.985,-0.59,-14.733
9.9633e+05,2.985,-0.601,-14.734
9.9633e+05,2.985,-0.612,-14.73
9.9633e+05,2.985,-0.622,-14.73
9.9633e+05,2.984,-0.632,-14.73
9.9633e+05,2.984,-0.643,-14.726
9.9633e+05,2.984,-0.654,-14.728
9.9633e+05,2.984,-0.664,-14.727
9.9633e+05,2.984,-0.674,-14.724
9.9633e+05,2.984,-0.686,-14.729
9.9633e+05,2.984,-0.695,-14.724
9.9634e+05,2.983,-0.706,-14.722
9.964e+05,3.001,-0.524,-14.738
9.964e+05,3,-0.534,-14.736
9.964e+05,3,-0.544,-14.734
9.964e+05,2.999,-0.555,-14.731
9.964e+05,2.999,-0.565,-14.729
9.964e+05,3,-0.576,-14.732
9.964e+05,2.998,-0.586,-14.726
9.964e+05,2.998,-0.596,-14.726
9.964e+05,2.997,-0.607,-14.723
9.9641e+05,2.998,-0.618,-14.724
9.9641e+05,2.997,-0.628,-14.719
9.9641e+05,2.997,-0.638,-14.72
9.9641e+05,2.996,-0.649,-14.717
9.9641e+05,2.996,-0.659,-14.714
9.9641e+05,2.996,-0.669,-14.714
9.9641e+05,2.995,-0.68,-14.712
9.9641e+05,2.995,-0.691,-14.711
9.9641e+05,2.994,-0.701,-14.707
9.9649e+05,3.008,-0.521,-14.74
9.9649e+05,3.007,-0.532,-14.734
9.965e+05,3.006,-0.542,-14.733
9.965e+05,3.006,-0.553,-14.733
9.965e+05,3.006,-0.563,-14.73
9.965e+05,3.006,-0.573,-14.729
9.965e+05,3.004,-0.584,-14.724
9.965e+05,3.004,-0.595,-14.723
9.965e+05,3.004,-0.605,-14.721
9.965e+05,3.004,-0.615,-14.722
9.965e+05,3.003,-0.626,-14.719
9.965e+05,3.003,-0.636,-14.719
9.9651e+05,3.003,-0.646,-14.715
9.9651e+05,3.002,-0.657,-14.713
9.9651e+05,3.002,-0.668,-14.713
9.9651e+05,3.003,-0.678,-14.714
9.9651e+05,3.002,-0.688,-14.711
9.9651e+05,3.002,-0.699,-14.711
9.9659e+05,3.017,-0.527,-14.733
9.9659e+05,3.017,-0.538,-14.733
9.9659e+05,3.016,-0.548,-14.728
9.9659e+05,3.016,-0.558,-14.727
9.966e+05,3.016,-0.569,-14.724
9.966e+05,3.015,-0.579,-14.723
9.966e+05,3.015,-0.59,-14.721
9.966e+05,3.015,-0.6,-14.721
9.966e+05,3.014,-0.61,-14.716
9.966e+05,3.014,-0.621,-14.716
9.966e+05,3.014,-0.632,-14.718
9.966e+05,3.013,-0.642,-14.715
9.966e+05,3.013,-0.652,-14.712
9.966e+05,3.013,-0.663,-14.71
9.9661e+05,3.013,-0.674,-14.71
9.9661e+05,3.013,-0.684,-14.711
9.9661e+05,3.012,-0.694,-14.707
9.9661e+05,3.011,-0.704,-14.703
9.9667e+05,3.032,-0.534,-14.733
9.9667e+05,3.032,-0.544,-14.731
9.9667e+05,3.031,-0.554,-14.729
9.9667e+05,3.031,-0.565,-14.727
9.9667e+05,3.03,-0.576,-14.725
9.9667e+05,3.03,-0.586,-14.723
9.9667e+05,3.03,-0.596,-14.721
9.9668e+05,3.029,-0.607,-14.72
9.9668e+05,3.029,-0.617,-14.719
9.9668e+05,3.029,-0.628,-14.717
9.9668e+05,3.028,-0.638,-14.713
9.9668e+05,3.028,-0.649,-14.712
9.9668e+05,3.027,-0.659,-14.71
9.9668e+05,3.026,-0.669,-14.705
9.9668e+05,3.026,-0.68,-14.705
9.9668e+05,3.025,-0.69,-14.7
9.9673e+05,3.04,-0.535,-14.74
9.9673e+05,3.04,-0.546,-14.74
9.9673e+05,3.039,-0.556,-14.735
9.9674e+05,3.039,-0.566,-14.734
9.9674e+05,3.039,-0.577,-14.733
9.9674e+05,3.038,-0.587,-14.729
9.9674e+05,3.038,-0.598,-14.728
9.9674e+05,3.037,-0.608,-14.725
9.9674e+05,3.037,-0.619,-14.724
9.9674e+05,3.037,-0.629,-14.722
9.9674e+05,3.036,-0.639,-14.715
9.9674e+05,3.036,-0.65,-14.717
9.9674e+05,3.036,-0.66,-14.717
9.9675e+05,3.034,-0.671,-14.709
9.9675e+05,3.035,-0.681,-14.713
9.9675e+05,3.033,-0.691,-14.706
9.9679e+05,3.05,-0.605,-14.74
9.9679e+05,3.049,-0.616,-14.736
9.9679e+05,3.049,-0.626,-14.736
9.9679e+05,3.048,-0.637,-14.731
9.9679e+05,3.047,-0.647,-14.724
9.9679e+05,3.047,-0.657,-14.724
9.9679e+05,3.046,-0.668,-14.72
9.9679e+05,3.045,-0.678,-14.716
9.968e+05,3.045,-0.688,-14.714
9.9633e+05,2.985,-0.612,-14.73
9.9633e+05,2.985,-0.622,-14.73
9.9633e+05,2.984,-0.632,-14.73
9.9633e+05,2.984,-0.643,-14.726
9.9633e+05,2.984,-0.654,-14.728
9.9633e+05,2.984,-0.664,-14.727
9.9633e+05,2.984,-0.674,-14.724
9.9633e+05,2.984,-0.686,-14.729
9.9633e+05,2.984,-0.695,-14.724
9.9634e+05,2.983,-0.706,-14.722
9.9634e+05,2.983,-0.716,-14.719
9.9634e+05,2.983,-0.727,-14.722
9.9634e+05,2.983,-0.738,-14.721
9.9634e+05,2.982,-0.748,-14.717
9.9634e+05,2.983,-0.758,-14.72
9.9634e+05,2.981,-0.768,-14.714
9.9634e+05,2.982,-0.779,-14.717
9.9634e+05,2.982,-0.79,-14.719
9.9634e+05,2.98,-0.799,-14.71
9.964e+05,2.997,-0.607,-14.723
9.9641e+05,2.998,-0.618,-14.724
9.9641e+05,2.997,-0.628,-14.719
9.9641e+05,2.997,-0.638,-14.72
9.9641e+05,2.996,-0.649,-14.717
9.9641e+05,2.996,-0.659,-14.714
9.9641e+05,2.996,-0.669,-14.714
9.9641e+05,2.995,-0.68,-14.712
9.9641e+05,2.995,-0.691,-14.711
9.9641e+05,2.994,-0.701,-14.707
9.9641e+05,2.995,-0.711,-14.709
9.9642e+05,2.994,-0.722,-14.708
9.9642e+05,2.993,-0.732,-14.702
9.9642e+05,2.993,-0.743,-14.703
9.9642e+05,2.993,-0.753,-14.702
9.9642e+05,2.993,-0.763,-14.702
9.9642e+05,2.992,-0.774,-14.696
9.9642e+05,2.993,-0.785,-14.701
9.9642e+05,2.992,-0.795,-14.696
9.965e+05,3.004,-0.615,-14.722
9.965e+05,3.003,-0.626,-14.719
9.965e+05,3.003,-0.636,-14.719
9.9651e+05,3.003,-0.646,-14.715
9.9651e+05,3.002,-0.657,-14.713
9.9651e+05,3.002,-0.668,-14.713
9.9651e+05,3.003,-0.678,-14.714
9.9651e+05,3.002,-0.688,-14.711
9.9651e+05,3.002,-0.699,-14.711
9.9651e+05,3.001,-0.709,-14.709
9.9651e+05,3.001,-0.72,-14.707
9.9651e+05,3,-0.73,-14.705
9.9651e+05,3,-0.74,-14.7
9.9652e+05,2.999,-0.751,-14.7
9.9652e+05,2.999,-0.761,-14.698
9.9652e+05,2.999,-0.772,-14.698
9.9652e+05,2.999,-0.782,-14.696
9.9652e+05,2.998,-0.792,-14.693
9.966e+05,3.014,-0.621,-14.716
9.966e+05,3.014,-0.632,-14.718
9.966e+05,3.013,-0.642,-14.715
9.966e+05,3.013,-0.652,-14.712
9.966e+05,3.013,-0.663,-14.71
9.9661e+05,3.013,-0.674,-14.71
9.9661e+05,3.013,-0.684,-14.711
9.9661e+05,3.012,-0.694,-14.707
9.9661e+05,3.011,-0.704,-14.703
9.9661e+05,3.012,-0.715,-14.705
9.9661e+05,3.011,-0.725,-14.701
9.9661e+05,3.01,-0.736,-14.698
9.9661e+05,3.01,-0.746,-14.7
9.9661e+05,3.009,-0.756,-14.694
9.9661e+05,3.009,-0.767,-14.694
9.9662e+05,3.009,-0.777,-14.692
9.9662e+05,3.009,-0.788,-14.691
9.9668e+05,3.029,-0.628,-14.717
9.9668e+05,3.028,-0.638,-14.713
9.9668e+05,3.028,-0.649,-14.712
9.9668e+05,3.027,-0.659,-14.71
9.9668e+05,3.026,-0.669,-14.705
9.9668e+05,3.026,-0.68,-14.705
9.9668e+05,3.025,-0.69,-14.7
9.9668e+05,3.025,-0.701,-14.699
9.9669e+05,3.025,-0.711,-14.698
9.9669e+05,3.024,-0.721,-14.695
9.9669e+05,3.024,-0.732,-14.694
9.9669e+05,3.024,-0.743,-14.696
9.9669e+05,3.024,-0.753,-14.693
9.9669e+05,3.023,-0.763,-14.688
9.9669e+05,3.023,-0.774,-14.689
9.9669e+05,3.022,-0.784,-14.685
9.9674e+05,3.037,-0.629,-14.722
9.9674e+05,3.036,-0.639,-14.715
9.9674e+05,3.036,-0.65,-14.717
9.9674e+05,3.036,-0.66,-14.717
9.9675e+05,3.034,-0.671,-14.709
9.9675e+05,3.035,-0.681,-14.713
9.9675e+05,3.033,-0.691,-14.706
9.9675e+05,3.033,-0.702,-14.705
9.9675e+05,3.033,-0.712,-14.702
9.9675e+05,3.032,-0.723,-14.698
9.9675e+05,3.032,-0.733,-14.696
9.9675e+05,3.031,-0.743,-14.693
9.9675e+05,3.031,-0.753,-14.692
9.9675e+05,3.03,-0.764,-14.691
9.9676e+05,3.031,-0.775,-14.692
9.9676e+05,3.03,-0.785,-14.687
9.9679e+05,3.048,-0.637,-14.731
9.9679e+05,3.047,-0.647,-14.724
9.9679e+05,3.047,-0.657,-14.724
9.9679e+05,3.046,-0.668,-14.72
9.9679e+05,3.045,-0.678,-14.716
9.968e+05,3.045,-0.688,-14.714
9.968e+05,3.044,-0.698,-14.712
9.968e+05,3.044,-0.709,-14.71
9.968e+05,3.044,-0.72,-14.71
9.968e+05,3.044,-0.73,-14.711
9.968e+05,3.043,-0.741,-14.707
9.968e+05,3.043,-0.751,-14.703
9.968e+05,3.042,-0.761,-14.701
9.968e+05,3.041,-0.771,-14.698
9.968e+05,3.04,-0.782,-14.693
9.9634e+05,2.983,-0.706,-14.722
9.9634e+05,2.983,-0.716,-14.719
9.9634e+05,2.983,-0.727,-14.722
9.9634e+05,2.983,-0.738,-14.721
9.9634e+05,2.982,-0.748,-14.717
9.9634e+05,2.983,-0.758,-14.72
9.9634e+05,2.981,-0.768,-14.714
9.9634e+05,2.982,-0.779,-14.717
9.9634e+05,2.982,-0.79,-14.719
9.9634e+05,2.98,-0.799,-14.71
9.9635e+05,2.982,-0.811,-14.719
9.9635e+05,2.982,-0.821,-14.717
9.9641e+05,2.994,-0.701,-14.707
9.9641e+05,2.995,-0.711,-14.709
9.9642e+05,2.994,-0.722,-14.708
9.9642e+05,2.993,-0.732,-14.702
9.9642e+05,2.993,-0.743,-14.703
9.9642e+05,2.993,-0.753,-14.702
9.9642e+05,2.993,-0.763,-14.702
9.9642e+05,2.992,-0.774,-14.696
9.9642e+05,2.993,-0.785,-14.701
9.9642e+05,2.992,-0.795,-14.696
9.9642e+05,2.993,-0.805,-14.7
9.9642e+05,2.991,-0.815,-14.691
9.9643e+05,2.992,-0.826,-14.695
